pathway,pval,padj,log2err,ES,NES,size,leadingEdge,contrast,database
GOBP_RESPONSE_TO_ESTRADIOL,0.3711827956989247,0.7300899834559565,0.03159295100441035,-0.3401577812968982,-1.0616958397878051,20,ASS1;GSTP1;STAT5B;GPX1,Training_Old,GO:BP
GOBP_RESPONSE_TO_ETHANOL,0.523356401384083,0.8168790391973783,0.025536661099551706,-0.2891258015499967,-0.9502829443434683,24,GSTP1;SOD1;OXCT1;MT-ND4;CPT1A;ADIPOQ;RBP4,Training_Old,GO:BP
GOBP_RESPONSE_TO_HEAT,0.03705783267827063,0.2542339683741822,0.10163871365230946,0.43708100046820186,1.498681106761683,31,CRYAB;HSPB1;HSPB2;DNAJA4;CASQ1;HSPB6;DNAJA2;EIF2B3;GSK3B;BAG3;HIKESHI;EIF2S1;HSP90AB1;EIF2B1;MAPT;RBBP7;PRKACA;EEF1D;DNAJA1,Training_Old,GO:BP
GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE,0.5189401007650681,0.816133908194066,0.023247209411683182,0.29433285381582364,0.9568354158910585,25,CRYAB;CAPN2;PRDX3;EEF2;RPS3;KPNA4;MT-ND5,Training_Old,GO:BP
GOBP_RESPONSE_TO_IONIZING_RADIATION,0.6727776593476871,0.8653803631241451,0.02124791465405656,-0.28013332280680375,-0.8632589451807471,19,GPX1;TMEM109;KARS1;NUCKS1;TIGAR,Training_Old,GO:BP
GOBP_RESPONSE_TO_ISCHEMIA,0.7883997732854714,0.9359272962543825,0.017050035166552055,0.2614589044508875,0.7691034364972339,17,HYOU1;EEF2;CAMK2A;SQSTM1,Training_Old,GO:BP
GOBP_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR,0.776173285198556,0.9300922203584845,0.01901077100677383,-0.26070652000992733,-0.779427726196725,17,HNRNPU;TFRC;MAT2A;SHMT1,Training_Old,GO:BP
GOBP_RESPONSE_TO_NUTRIENT,0.006608399062033681,0.14995982486922585,0.2608205677188685,-0.4959495217187874,-1.7166953377585568,29,ASS1;GSTP1;GPX1;TFRC;OXCT1;MAT2A;CPT1A;ADIPOQ;ADSL;TFAM;PRMT1,Training_Old,GO:BP
GOBP_RESPONSE_TO_ORGANOPHOSPHORUS,0.4687699850778086,0.7886996636197574,0.02717711894409603,-0.32154779188614935,-0.9908817875275421,19,ASS1;SOD1;ADIPOQ;FDX1;PNPT1;FBP1;PDXP;EEF2K,Training_Old,GO:BP
GOBP_RESPONSE_TO_OSMOTIC_STRESS,0.4491670226398975,0.7756993278920699,0.027961099129504233,-0.3154523071627229,-0.9998155481863643,21,MYLK;MAPK13;OXSR1;AKR1B1;FBP1;RCSD1;RAC1;VPS13A;YBX3,Training_Old,GO:BP
GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND,0.28417653390742736,0.6483647301116505,0.037003589184246365,-0.3331913267599369,-1.1206479680762316,26,ASS1;SOD1;CACNA1S;ADIPOQ;FDX1;PNPT1;FBP1;PDXP;TMEM38A;EEF2K;RYR1,Training_Old,GO:BP
GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS,0.09541351998526432,0.4109049400825252,0.06175630576956091,0.36372660291361136,1.3326237491662558,41,CRYAB;HSPB1;HSPB2;ERO1A;DNAJA4;CASQ1;HSPB6;DNAJA2;EIF2B3;GSK3B;BAG3;HIKESHI;LXN;EIF2S1;HSP90AB1;ACADM;EIF2B1;COMT;MAPT;RBBP7;PRKACA,Training_Old,GO:BP
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN,0.12578732864023712,0.4693469628675681,0.05347407280476818,0.34591862249661853,1.2854025579924224,44,HSPB1;THBS4;HSPE1;HSPB2;ERO1A;SERPINH1;RACK1;AKT2;HSPB7;UFD1;BAG3;HSPA5;DDRGK1;EIF2S1;HSP90AB1;HSPB3,Training_Old,GO:BP
GOBP_RESPONSE_TO_TYPE_II_INTERFERON,0.08809257185516985,0.3967528045385512,0.06485544019626915,0.4168032105499817,1.3694291235199392,26,GSN;KIF5B;ACTR2;GAPDH;CALM1;FLNB;ACTR3;STXBP3;CAMK2A;ZYX;VIM;RPL13A,Training_Old,GO:BP
GOBP_RESPONSE_TO_UV,0.9177051998281048,0.9851638288077998,0.016710968791631076,-0.21512499975513463,-0.6507476827647664,18,GPX1;MAPK13;CUL4A;PPID,Training_Old,GO:BP
GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI,0.927984429065744,0.9851638288077998,0.01664285315357331,-0.20433222839522622,-0.671588044313992,24,SNX3;DENND5A;SNX6;RCSD1;SNX5;VPS26A;RAB14;SNX2;SURF4;ARL8B,Training_Old,GO:BP
GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION,0.7407802174376465,0.9101563778436859,0.019771565433776606,-0.26376918611062494,-0.8128312158353193,19,ITGB1;CDH13;ARHGDIA;RHOA;ARHGDIB;RAC1,Training_Old,GO:BP
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS,0.02121613942034476,0.2121613942034476,0.13586292637765363,0.5792969196537461,1.6432549399439964,15,HPRT1;ADK;NUDT2;IMPDH2;APRT;ATIC,Training_Old,GO:BP
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS,0.008414360508601346,0.160144280647574,0.2157828589665743,0.5367000704453411,1.7072175925317399,23,HPRT1;ADK;NUDT2;IMPDH2;NT5C1A;APRT;ATIC,Training_Old,GO:BP
GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS,0.5046578287352204,0.816069601339897,0.023040503361488194,0.22757921803039183,0.9784513838015071,94,HPRT1;ADK;NME2;NUDT2;NME1;IMPDH2;TMSB4X;PARP1;ENO1;STOML2;APRT;ATIC;MT-ND5;ATP5F1B;NDUFA1;ATP5PF;NDUFA6;NDUFS2;SLC25A13;NDUFA10;NDUFB5;MT-ND2;ADSS2;NDUFV3;MAP2K1;ATP5IF1;GART;NDUFC2;MT-ATP8,Training_Old,GO:BP
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS,4.3631742048515574e-7,1.2871363904312094e-4,0.674962860011025,0.6874408741834818,2.335461824025532,30,RPS15;RPS6;RPS12;RPS21;RPS3A;RPS17;RPSA;RPS19;RPS16;RPS14;RPS13;RPS4X;RPS11;RPS25;RPS7;RPS15A;RPS8;RPS5;RPS28,Training_Old,GO:BP
GOBP_RIBOSOME_ASSEMBLY,3.128024858647976e-4,0.058785326998763245,0.49849310876659025,0.6225273122982388,1.9576404771910536,22,RPS15;RPS6;RPL24;RPSA;RPS19;RPS14;RPL11;RPS5;RPS28;RPL38;C1QBP;SBDS,Training_Old,GO:BP
GOBP_RNA_TEMPLATED_DNA_BIOSYNTHETIC_PROCESS,0.02599359578074967,0.22413350168626228,0.12218443330405154,0.5566199613093283,1.6089389574503417,16,CCT5;CCT4;CCT3;CCT6A;CCT8;CCT2;CCT7;TCP1,Training_Old,GO:BP
GOBP_SARCOMERE_ORGANIZATION,0.15627924387048475,0.513731558856907,0.04781238517152533,0.36526039852939507,1.252419706502598,31,MYBPH;CSRP3;CSRP1;CASQ1;FLNC;WDR1;ACTN2;TPM1;TNNT3;CAPN3,Training_Old,GO:BP
GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT,0.4456170579366789,0.7756993278920699,0.028250573376528344,-0.30149352072916974,-1.0023193306356983,25,GSTO1;CACNG1;ATP2A2;DMD;NOL3;DHRS7C;JPH2;TMEM38A;PLN;FKBP1A;RYR1,Training_Old,GO:BP
GOBP_SCHWANN_CELL_DIFFERENTIATION,0.32580438951630086,0.6825906319458944,0.03396439826630158,-0.3779935598874899,-1.1069841065086028,16,GPC1;SOD1;DAG1;MAPK3;PLEC;PPP3R1;MAP2K2,Training_Old,GO:BP
GOBP_SECONDARY_ALCOHOL_METABOLIC_PROCESS,0.20124716553287983,0.5600746587943354,0.04179866500358863,0.3529266754409024,1.1990075192306369,30,MAPK1;IDH3B;IDH3A;IDH3G;APOL2;DHCR24;OSBPL1A;QKI,Training_Old,GO:BP
GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS,0.6050832977360102,0.8417604462558331,0.02294973725818802,-0.28452064742204086,-0.9017786860752521,21,GPX1;SOD1;CLIC5;SCARB2;TIMM10,Training_Old,GO:BP
GOBP_SEQUESTERING_OF_CALCIUM_ION,0.5825042237657218,0.8290504359781468,0.021511434830280764,0.2636577862706793,0.9181081573329125,33,CAMK2D;ERO1A;CASQ1;CALM1;FLNA;HSP90B1,Training_Old,GO:BP
GOBP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.093505039193729,0.4073504133067064,0.06285261734886684,0.41393420533312436,1.3600028542397413,26,RPS15;RPL23;RPS20;MYO6;RPS7;RPL11,Training_Old,GO:BP
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE,0.9801026957637997,0.991385868349219,0.015693032709286077,-0.17583440622492488,-0.5657406457355583,22,MAPK3;MAPK12;UFL1;CUL4A,Training_Old,GO:BP
GOBP_SINGLE_FERTILIZATION,0.015578078078078077,0.19138841260618333,0.15817799958919573,0.5188281009118048,1.631541092228456,22,CCT5;CCT4;MYH9;CCT3;CCT8;UBAP2L;CCT2;CCT7;TCP1,Training_Old,GO:BP
GOBP_SKELETAL_MUSCLE_CONTRACTION,0.9298245614035088,0.9851638288077998,0.014480788521123847,0.2021237750225744,0.6640884164650961,26,CASQ1;EEF2;STAC3;TNNT3;TNNC2;TNNI2;MYH7,Training_Old,GO:BP
GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT,0.495471614755909,0.8120229241832952,0.026833192053993853,-0.25010417565023163,-0.9763544471525746,49,ASS1;MYLK2;GPC1;GPX1;DMD;PPP3CB;CACNA1S;DAG1;MYOM2;RHOA,Training_Old,GO:BP
GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION,0.05606480494564059,0.3091423824105416,0.08786858715630873,-0.4785591557572526,-1.4747280611471798,19,GSTP1;PRKG1;MFN2;CDH13;APOD;ADIPOQ;XRCC5;HMOX1;NDRG2;APOE;GNAI2,Training_Old,GO:BP
GOBP_SPINDLE_ASSEMBLY,0.6006717671207314,0.8417604462558331,0.0209418871689618,0.27829784447006656,0.9047078173669564,25,TUBB;FLNA;DYNC1H1;RPS3;MAPRE1;CHMP4B;VPS4B;MAPRE3,Training_Old,GO:BP
GOBP_SPINDLE_LOCALIZATION,0.05436635726463345,0.3033394267807012,0.08400404353430814,0.5255468331273452,1.4907854683995618,15,DYNLT1;MYH9;ACTR2;DYNC1H1;ACTR3;MAPRE1;DCTN1,Training_Old,GO:BP
GOBP_STEROID_BIOSYNTHETIC_PROCESS,0.5819532908704883,0.8290504359781468,0.02348102688320929,-0.26448966460418394,-0.9246834408261028,30,IDI1;PRKG1;H6PD;ACAA2;CYB5R1;AKR1B1;FDX1;HINT2,Training_Old,GO:BP
GOBP_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY,0.8485689876121316,0.9591105415539418,0.01777126524409379,-0.23224679872195264,-0.7360984691068918,21,PARK7;RHOA;UFL1;PGRMC2;CALR;UFM1;FKBP4;DDX17,Training_Old,GO:BP
GOBP_STEROL_BIOSYNTHETIC_PROCESS,0.8832303430641381,0.9792236873840933,0.01714857914784749,-0.23379072192004235,-0.6846746634828702,16,IDI1;ACAA2;CYB5R1,Training_Old,GO:BP
GOBP_STEROL_TRANSPORT,0.9903722721437741,0.993740885314331,0.015542166187139963,-0.16602304221794398,-0.5341729478769512,22,MAPK3;ADIPOQ;VAPB;NAXE;VPS4A;APOC2;ARL8B;APOE;CLU,Training_Old,GO:BP
GOBP_STRESS_FIBER_ASSEMBLY,0.23530678148546824,0.5943691438943591,0.041194861420125614,-0.34894439486864215,-1.173631471394451,26,ITGB1;CD47;SORBS1;RHOA;CLASP2;SYNPO;BBS4;RAC1;CDC42;PDLIM1;DNM2,Training_Old,GO:BP
GOBP_STRIATED_MUSCLE_ADAPTATION,0.6087775475607459,0.8417604462558331,0.02087968085984606,0.30834763937911797,0.8912948940385004,16,GSN;CAMK2B,Training_Old,GO:BP
GOBP_SUBSTANTIA_NIGRA_DEVELOPMENT,0.8099102947458351,0.9374320050600886,0.018461584809625144,-0.24134153147397272,-0.764923920706391,21,SYPL2;MAOB;DYNLL1;RHOA;ATP5PB;CDC42;CKB;YWHAE,Training_Old,GO:BP
GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING,0.8352588789045785,0.9513566381345585,0.01802995678107251,-0.23235170462417387,-0.7475829459888971,22,CRKL;PARVA;RHOA;CALR;RAC1;CDC42;FBLN1,Training_Old,GO:BP
GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS,0.02052401746724891,0.21033186414311641,0.14850014187143123,-0.42442357150791155,-1.5499576296204725,37,MPST;GSTP1;HAGH;ACSS2;MAT2A;ENOPH1;PDHX;ACAT1;PANK4;GSS;MTHFD1;DLD;ACSL1;MPC2;GCDH;COASY;ACSS1;MAT2B;DLAT;PDK1;PDK2;PDHB,Training_Old,GO:BP
GOBP_SUPEROXIDE_METABOLIC_PROCESS,0.1594325640482744,0.5180734458382019,0.05057481533863819,-0.4472378385834378,-1.2888070506983098,15,GSTP1;SOD3;SOD1;MB;PARK7;AGT,Training_Old,GO:BP
GOBP_SYMBIONT_ENTRY_INTO_HOST,0.15264041798843067,0.5101569105554744,0.04835173516094115,0.3910695486813497,1.2713130369367247,25,DYNLT1;JPT2;RPSA;MYH9;CAV2;BSG;CTSB,Training_Old,GO:BP
GOBP_SYNAPTIC_VESICLE_RECYCLING,0.576773356401384,0.8290504359781468,0.02392562752073098,-0.27969252582345594,-0.9192781672389567,24,TBC1D24;MYLK;PPP3CB;PLAA;PARK7,Training_Old,GO:BP
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING,0.013462976813762155,0.19138841260618333,0.17000427848892652,0.5590197824597261,1.6730119094720681,18,CCT5;CCT4;CCT3;CCT6A;CCT8;CCT2;CCT7;TCP1;PARP1,Training_Old,GO:BP
GOBP_TELOMERE_ORGANIZATION,0.020676691729323307,0.21033186414311641,0.13711191525522617,0.4546943241943336,1.5707489598975537,32,MAPK1;CCT5;CCT4;CCT3;CCT6A;CCT8;CCT2;CCT7;TCP1;PPP1CA;PARP1,Training_Old,GO:BP
GOBP_TEMPERATURE_HOMEOSTASIS,0.013324736728992048,0.19138841260618333,0.183397180948084,-0.4821428777619315,-1.6499170374126777,28,SLC27A1;GNAS;GPX1;ALDH1A1;MFN2;CPT2;HADH;FABP4;ADIPOQ;PGAM5;FABP5;ACADVL,Training_Old,GO:BP
GOBP_TERPENOID_METABOLIC_PROCESS,0.45020174134635804,0.7756993278920699,0.027818751183453366,-0.3358172650055506,-1.0039844315014155,17,ADH1B;ALDH1A1;BCO2;AKR1B1;RBP4;ADH5,Training_Old,GO:BP
GOBP_THIOESTER_BIOSYNTHETIC_PROCESS,0.21095421480530593,0.5709311318125252,0.043633315309676624,-0.37362912172074797,-1.2021377677217207,22,ACSS2;PDHX;ACAT1;DLD;ACSL1;MPC2;GCDH;ACSS1;DLAT;PDK1;PDK2;PDHB;ACSL3,Training_Old,GO:BP
GOBP_TISSUE_REMODELING,0.9304792574351203,0.9851638288077998,0.014684962161133738,0.21937605751784608,0.6222901900412474,15,THBS4;CST3,Training_Old,GO:BP
GOBP_TORC1_SIGNALING,0.03979460847240052,0.2668047613490489,0.104938859783548,-0.469283742623123,-1.5099029438253988,22,UBE2D1;SAR1A;OTUB1;MAT2A;UBE2N;MAPK3;PRMT1;YWHAG;SESN1;SAR1B;CUL3;YWHAZ,Training_Old,GO:BP
GOBP_TOR_SIGNALING,0.4038872276804784,0.752794108146521,0.02988035562032526,-0.29028750059030484,-1.0283786934700692,32,UBE2D1;SAR1A;OTUB1;GSK3A;MAT2A;UBE2N;MAPK3,Training_Old,GO:BP
GOBP_TRANSITION_METAL_ION_TRANSPORT,0.8272744396308156,0.9495951738952941,0.01630421737077876,0.25550590759531905,0.7385531191188462,16,ARHGAP1,Training_Old,GO:BP
GOBP_TRANSLATIONAL_ELONGATION,0.006544502617801047,0.14995982486922585,0.24518806365913484,0.5446679428826132,1.732563018681344,23,TUFM;EEF1G;EEFSEC;RACK1;HBS1L;RPLP2;EEF2;ABCE1;GCN1;DDRGK1;TSFM;PELO;SARS1;EEF1B2,Training_Old,GO:BP
GOBP_TRANSLATIONAL_INITIATION,0.026426098049936213,0.22413350168626228,0.11914593408036928,0.3755058491433418,1.4725005199151904,56,RPS3A;HSPB1;SH3BGRL;RPS17;AKT2;MTIF2;EIF3C;ABCE1;EIF4A2;RPS3;EIF2B3;PPP1CA;EIF3I;RPS5;EIF3E;EIF2S1;EIF3L;RPL13A;DDX1;EIF3K;EIF2B1;EIF3A;EIF2S2,Training_Old,GO:BP
GOBP_TRICARBOXYLIC_ACID_CYCLE,0.1128941966784848,0.44166363122707286,0.056877039202017136,0.4091678622597776,1.3301481522669958,25,IDH3B;IDH3A;IDH3G;FH,Training_Old,GO:BP
GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY,0.3259715438521979,0.6825906319458944,0.033885926031968785,-0.3683223989005823,-1.101164212814748,17,GSTP1;UBE2K;CPNE1;ADIPOQ;HSPA1A;NOL3,Training_Old,GO:BP
GOBP_TYPE_I_INTERFERON_PRODUCTION,0.6879130249413771,0.8696910819409597,0.02090356892786134,-0.27664478626015115,-0.8525086697429167,19,MAVS;HMGB2;HMGB1;NLRX1,Training_Old,GO:BP
GOBP_T_CELL_MEDIATED_IMMUNITY,0.7088553833085581,0.8860692291356976,0.020383931394345228,-0.27622482665534553,-0.8258224172945973,17,PPP3CB;HMGB1;MAPK3;AZGP1;UFL1;HLA-DRB1;CD81;YWHAG,Training_Old,GO:BP
GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY,0.4470054789344417,0.7756993278920699,0.025918312517342126,0.3415179885596213,1.004603989978725,17,MAPK1;LGALS3;RPS3;EIF2B3;STOML2;EZR;HLA-A;EIF2B1,Training_Old,GO:BP
GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY,0.1270378996400593,0.4693469628675681,0.05712892617858794,-0.4639422990042318,-1.3369443604496931,15,VPS36;TSG101;PLAA;VPS28;VPS25;HGS;VPS4A,Training_Old,GO:BP
GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS,0.49429494079655545,0.8120229241832952,0.02643086341554293,-0.28873002028955563,-0.9711078427717502,26,GSTP1;GPX1;PLAA;MGST3;PTGR2;FABP5;AKR1B1,Training_Old,GO:BP
GOBP_VACUOLAR_TRANSPORT,0.1821529131470652,0.5340021400687698,0.04762582719669799,-0.3331746720612223,-1.2031398438394103,35,VPS36;TSG101;SCARB2;VPS28;PSAP;HSPA1A;RAB12;LAMP2;VPS13A;VPS25;HGS;VPS4A;CHMP1B;ARL8B;VTA1,Training_Old,GO:BP
GOBP_VESICLE_BUDDING_FROM_MEMBRANE,0.9676211865992888,0.9879270960197286,0.013946265525776174,0.18076723860475363,0.619822057989763,31,SLC2A4;ANXA2;SEC31A;AP1G1;S100A10;SEC23A;CHMP4B;TFG;AP2M1,Training_Old,GO:BP
GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE,0.3510959939531368,0.7055098844322008,0.0302058792293513,0.31577307628412454,1.0727845730625534,30,ARHGAP1;VPS29;RACK1;RAB35;SPTBN1;NSF;KRT18;ACTN2;EHD4,Training_Old,GO:BP
GOBP_VIRAL_GENE_EXPRESSION,0.9562030075187969,0.9879270960197286,0.014179853119700322,0.1972055013687914,0.6132337574398805,21,GSK3B;PSMC3;EIF3L;PCBP2;EIF3A;EIF3G,Training_Old,GO:BP
GOBP_VIRAL_GENOME_REPLICATION,0.6046712802768166,0.8417604462558331,0.023160659565443078,-0.27441545619071755,-0.9019337820570725,24,RAD23A;MAVS;NUCKS1;BST2;VAPB;PPID;IFITM1,Training_Old,GO:BP
GOBP_VIRAL_RELEASE_FROM_HOST_CELL,0.9344649763644177,0.9851638288077998,0.016447315361923197,-0.20742307752492758,-0.6274495628352064,18,TSG101;VAPB;PPID;VPS4A;CHMP1B;ARL8B;TRIM25,Training_Old,GO:BP
GOBP_VIRION_ASSEMBLY,0.19880673343277222,0.5559050840063299,0.044987824723126374,-0.41902743850554175,-1.2271550731041898,16,TSG101;VPS28;DDX6;RAB1B;VPS4A;CHMP1B;SPCS1;APOE;RAB1A;CHMP5,Training_Old,GO:BP
GOBP_VITAMIN_METABOLIC_PROCESS,0.03142917816946273,0.22892858172818534,0.11791011662349678,-0.5299685556960978,-1.5844336624425146,17,SLC25A42;GSTO1;MMAB;PLPBP;PNPO;SHMT1;PANK4;AASDHPPT;MCCC1;PDXK;PDXP,Training_Old,GO:BP
GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS,0.0063518949820029645,0.14995982486922585,0.26521689377999697,-0.6244015807259224,-1.7993405080742195,15,SLC25A42;GSTO1;MMAB;PLPBP;PNPO;SHMT1;PANK4;AASDHPPT;MCCC1;PDXK;PDXP,Training_Old,GO:BP
GOBP_XENOBIOTIC_METABOLIC_PROCESS,0.15391174589639736,0.5101569105554744,0.051736383126834616,-0.41186730547978706,-1.2692104320917375,19,GSTO1;GSTP1;CMBL;SLC29A1;ABHD10;CYB5B;SULT1A1;ACAA1;ALDH2;ACSL1,Training_Old,GO:BP
GOCC_ACROSOMAL_VESICLE,0.45459704880817253,0.6985271725588993,0.025655567415055102,0.3409233098078442,1.0008374121281765,17,FLOT2;CAV2;BSG;TCP1;SPAG9;TUBA8;RAB6A;SLIRP;PRKACA,Training_Old,GO:CC
GOCC_ACTIN_FILAMENT,0.006715165081141578,0.05640738668158926,0.24169838609665498,0.48383242073672694,1.6930914035441937,34,IQGAP1;LCP1;CORO1B;TWF2;CTTN;MYO6;FLNA;TPM4;PLS3;ACTA1;ANXA1;ACTB;EZR;ACTN2;TPM1,Training_Old,GO:CC
GOCC_ACTIN_FILAMENT_BUNDLE,0.015806686046511628,0.08819553953593151,0.15444634885596145,0.4138176821702094,1.557198201832321,46,FSCN1;LCP1;CRYAB;CORO1B;MYL12B;MYH9;XIRP1;FLNB;TPM4;PLS3;MYL9;ACTA1;BAG3;SEPTIN7;CALD1;ZYX;MARCKS;TPM1,Training_Old,GO:CC
GOCC_ACTOMYOSIN,0.06277292576419213,0.20280483708431304,0.07637786940746528,0.37549643696534735,1.3977328471060941,44,FSCN1;LCP1;CORO1B;MYL12B;MYH9;XIRP1;FLNB;TPM4;MYL9;ACTA1;BAG3;SEPTIN7;CALD1;ZYX,Training_Old,GO:CC
GOCC_ADHERENS_JUNCTION,0.048051948051948054,0.17807486631016045,0.08856399378587741,0.40314023028556745,1.4405172632409242,37,MSN;MYH9;FLOT2;XIRP1;TLN1;NEXN;ANXA2;PPP1CA;JUP;S100A11;ANXA1;VCL;ZYX;ACTB;EZR;KRT18;EHD4,Training_Old,GO:CC
GOCC_ATPASE_COMPLEX,0.7555836493889592,0.906700379266751,0.019296882246790444,-0.2722446544721046,-0.7885072389744865,15,ATP6V1G1;MYO1C;ATP6V1B2;ATP6V1H;VPS4A,Training_Old,GO:CC
GOCC_AUTOPHAGOSOME,0.21615150195907706,0.42115347767771605,0.04346228872332276,-0.3514007394448728,-1.1909513009517882,27,RAB2A;UBQLN1;UBQLN2;SH3GLB1;RAB12;OPTN;SNAP29;PIP4K2B;LAMP2,Training_Old,GO:CC
GOCC_AZUROPHIL_GRANULE,0.22721507519478165,0.42115347767771605,0.038109308003654044,0.2971845006629132,1.1510511652054718,54,MAPK1;TXNDC5;TUBB;ACTR2;CAP1;CCT8;PA2G4;CKAP4;DYNC1H1;CCT2;ANXA2,Training_Old,GO:CC
GOCC_AZUROPHIL_GRANULE_LUMEN,0.012311135982092894,0.08160621761658031,0.1776735264392179,0.4672768157315178,1.6351578064691743,34,MAPK1;TXNDC5;TUBB;ACTR2;CAP1;CCT8;PA2G4;DYNC1H1;CCT2;ANXA2,Training_Old,GO:CC
GOCC_AZUROPHIL_GRANULE_MEMBRANE,0.08125399872040946,0.24970741070174615,0.07253936631991478,-0.46349836279419543,-1.4130183703091554,18,CPNE1;DDOST;PSAP;BST2;TOM1;CPNE3;SNAP29;LAMP2,Training_Old,GO:CC
GOCC_A_BAND,0.027684875510962468,0.11627647714604238,0.11750648185672236,0.45053826036482597,1.5342908103166542,30,MYBPH;CRYAB;UNC45B;SMPX;SPTBN1;KLHL40;ANK1;ENO1,Training_Old,GO:CC
GOCC_BASEMENT_MEMBRANE,0.9290250280164363,0.9787011915329892,0.014503975653016607,0.21081398037756374,0.6542154737923228,21,THBS4;COL15A1;ANXA2,Training_Old,GO:CC
GOCC_BLOOD_MICROPARTICLE,0.1476923076923077,0.3511175616835994,0.048416261263622556,0.32836169844815244,1.2449005216842381,48,MSN;GSN;CLIC1;IGKC;IGHV3-7;IGHG1;IGLC3;ACTA1;IGLC2;ACTB,Training_Old,GO:CC
GOCC_BRUSH_BORDER,0.06007133470996809,0.19918389930147315,0.07941237368878319,0.4626012733890569,1.4488453053463783,22,MYL12B;MYH9;CLIC1;FLNB;ACTR3;MYL6;VCL;ACTB;EZR,Training_Old,GO:CC
GOCC_CALCIUM_CHANNEL_COMPLEX,0.6589891234804862,0.8764612942328839,0.02157694854556481,-0.2834842749957707,-0.8642284858310462,18,CACNG1;CACNA1S;CACNA2D1;FKBP1A;RYR1;MICU2;MCU;MICU1;CACNB1;CACNB3,Training_Old,GO:CC
GOCC_CATALYTIC_STEP_2_SPLICEOSOME,0.5308361710177828,0.7962542565266741,0.023103295947748025,0.3229636570887303,0.9481138469361988,17,HNRNPH1;SNRPD3;HNRNPM,Training_Old,GO:CC
GOCC_CAVEOLA,0.6421845574387948,0.8764612942328839,0.020058293788823574,0.2857302372852365,0.8744904192666593,20,MAPK1;FLOT2;CAV2,Training_Old,GO:CC
GOCC_CELL_CELL_CONTACT_ZONE,0.4243556219648861,0.6601087452787117,0.026611475827228163,0.32902702242060144,1.021064015668478,21,FLOT2;NRAP;JUP;YWHAH;VCL;ATP1B1;DES;ACTN1,Training_Old,GO:CC
GOCC_CELL_DIVISION_SITE,0.10366624525916561,0.2844520959542642,0.06345549930017466,-0.4739856497276463,-1.3728134229301079,15,MYLK;RAB21;ITGB1;PPP1CC;RHOA;RDX;SEPTIN9;SVIL;PDXP,Training_Old,GO:CC
GOCC_CHROMOSOME_TELOMERIC_REGION,0.8152782966006724,0.925451039384547,0.016393886485596365,0.24505281490755434,0.7604682721789267,21,HAT1;PPP1CB;PPP1CA;PARP1,Training_Old,GO:CC
GOCC_CLATHRIN_COATED_PIT,0.03821415058645478,0.155322031415913,0.1006043085747754,0.5268575775491426,1.5466785617316905,17,SLC2A4;RAB35;AP2A1;CTTN;MYO6;AP2B1;AP1G1,Training_Old,GO:CC
GOCC_CLATHRIN_COATED_VESICLE_MEMBRANE,0.21782916822081314,0.42115347767771605,0.03968161484343965,0.37675010094946815,1.1949352404953764,23,AP1B1;RAB35;AP2A1;MYO6;ATP6V1A;AP2B1,Training_Old,GO:CC
GOCC_CLUSTER_OF_ACTIN_BASED_CELL_PROJECTIONS,0.18251162790697675,0.4034467564259486,0.04375655586430381,0.3617908342829944,1.2211317234409407,29,MYL12B;MYH9;CLIC1;TWF2;FLNB;ACTR3;MYL6;VCL;ACTB;EZR,Training_Old,GO:CC
