pathway,padj,NES,size,leadingEdge,database,pval,ES,log2err,contrast
GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT,0.49065585129297995,-1.1568273340307278,101,HMGB1;CDC42;LRPAP1;ATP2A2;RDX;ADIPOQ;APPL1;RAB5B;UBQLN2;ARHGDIA;CLU;CALR;SCFD1;C3;APOC2;CDH13;CHMP2A;MAP2K2;VPS4A;CLASP2;GNAI2;RAP1A;PARK7;PPP3CB;VPS28;MYLK;APOE;TF;SOD1;EHD1,GO:BP,0.18309859154929578,-0.2554045903050282,0.04710759693825108,Reversal
GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION,0.5850164908550712,-1.1582939002142605,13,MAVS;RAD23A;PPIA;IFITM1;BST2,GO:BP,0.2696817420435511,-0.4134906119859716,0.0375295975721658,Reversal
GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE,0.5474314470541614,-1.1676207439286124,23,MAVS;HMGB1;RAD23A;PPIA;IFITM1;BST2;VPS4A;LGALS1,GO:BP,0.23959857829813924,-0.35500256919261347,0.040110714877777634,Reversal
GOBP_REGULATION_OF_VIRAL_PROCESS,0.8154505696162068,-0.9507789654021086,27,MAVS;HMGB1;RAD23A;PPIA,GO:BP,0.533106960950764,-0.2784626765252878,0.024912023341492437,Reversal
GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY,0.97477224333539,0.7374685563179414,30,RPS12;PPP1CA;RACK1;VCP;DDX3X;G3BP1;JUP;HSP90B1;COL1A1;PIN1;CSNK2A1;UBE2B;GSK3B,GO:BP,0.8675156814293861,0.21249200550052277,0.01574687280453916,Reversal
GOBP_REGULATION_OF_WOUND_HEALING,0.5125033938367017,-1.2171872531336874,18,HMGB1;ITGB1;TSPAN8;CLASP2;TMX1;MYLK;APOE,GO:BP,0.20653540008378718,-0.3953154073014866,0.043633315309676624,Reversal
GOBP_REGULATORY_NCRNA_MEDIATED_GENE_SILENCING,0.9465879071055161,0.7804434158677579,23,CELF1;ELOB;SND1,GO:BP,0.7873155776968768,0.2403035612115747,0.0172764060824857,Reversal
GOBP_RELAXATION_OF_MUSCLE,0.6201612587211635,1.1314981358617444,14,CAMK2D;HRC;ACTN3;GSN,GO:BP,0.30059581010955216,0.40041282413522755,0.0335126487672167,Reversal
GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA,0.2337950515183544,-1.582064536472182,13,FXN;SOD2;CLU;GPX1;PPIF;TIMM50;NOL3,GO:BP,0.03726968174204355,-0.5647692984191467,0.1073213162511205,Reversal
GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM,0.7241263898564317,1.0183674430716803,22,CAMK2D;HRC;CALM1;CASQ1;TRDN;TMEM38A,GO:BP,0.4161596958174905,0.3173093058371288,0.027256589839983362,Reversal
GOBP_RENAL_SYSTEM_DEVELOPMENT,0.33494398766849814,-1.3972140272691258,26,MPST;ACAT1;ADIPOQ;ASS1;FBN1;AGT;AKR1B1;CUL3;RHOA;RBP4;ILK;ARL3,GO:BP,0.07831578947368421,-0.41177693113966074,0.0734471130740274,Reversal
GOBP_RENAL_SYSTEM_PROCESS,0.48465396295964164,-1.256184607307742,18,ADIPOQ;AGT;IGHA1;AKR1B1;GNAI2;RHOA;OXSR1;TTR;JCHAIN,GO:BP,0.17846669459572687,-0.4079808824856106,0.047288783530358106,Reversal
GOBP_REPRODUCTIVE_PROCESS,0.7855407188922168,-0.9852989417445379,136,HMGB2;PSAP;RNF114;ARHGDIB;HADH;DYNLL1;FKBP4;STAT5B;RAD23B;GSK3A;GAMT;ITGB1;PRKDC;PLN;CALR;BUB3;MECP2;C3;CUL4A;SEPTIN2;RPA1;CTSB;PITHD1;TSPAN8,GO:BP,0.48749732848899335,-0.20654858552599833,0.02654344507509834,Reversal
GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT,0.8105824504028815,-0.9545968833009328,29,HMGB2;PSAP;FKBP4;STAT5B;C3,GO:BP,0.5282018659881256,-0.2742734452805545,0.02505188292858877,Reversal
GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY,0.44515299246012496,-1.3283094565121978,10,SLC25A46;COA3;TACO1,GO:BP,0.14847161572052403,-0.5149842020684917,0.05204803975409983,Reversal
GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT,0.4654802661098569,-1.2534767764884052,24,CTSZ;HMGB1;YWHAZ;CDC42;ASS1;FBN1,GO:BP,0.1626442812172088,-0.37675594881775626,0.04979201058166104,Reversal
GOBP_RESPONSE_TO_ABIOTIC_STIMULUS,0.97477224333539,0.8386922051403558,187,TTN;PLEC;MT-CO1;MT-ND2;CSRP3;CAPN3;MAP2K4;EIF2B1;PPP1CA;HSPB2;PGK1;ERO1A;MAPT;HSPB1;DYNLRB1;CRYAB;CASQ1;BAG3;MT-ND4;DNAJA2;GSN;HIKESHI;COL3A1;AKT2;HMOX1;SERPINB6;VCP;YBX3;DNAJA4;MT-ND5;DDX3X;LMNA;CHP1;JUP;MAP2K1,GO:BP,0.8686238532110092,0.17179269423214083,0.015217879782035664,Reversal
GOBP_RESPONSE_TO_ACID_CHEMICAL,1,-0.56498749819726,27,LAMTOR1;GSTP1;ASS1;HNRNPD;LAMTOR2;UFL1;CUL3;TOMM70;ALAD;SESN1;CFL1;MAT2A;COL18A1,GO:BP,0.9859932088285229,-0.16547266680936432,0.015489135742954597,Reversal
GOBP_RESPONSE_TO_ACTIVITY,0.6342384887839434,-1.1010786794149237,26,SOD2;HADH;ADIPOQ;ITGB1;AGT;ADSS1;OXCT1;RBP4;ALAD;ATP5F1A;FIS1;CFL1;CAT,GO:BP,0.316,-0.32450203813009365,0.034336429712643037,Reversal
GOBP_RESPONSE_TO_ALCOHOL,0.7727650523520544,-0.9806461165920942,43,CA3;SOD2;ADIPOQ;FKBP5;GSTP1;H6PD;GNB1,GO:BP,0.4700229789011907,-0.2558042763585549,0.02677932012963673,Reversal
GOBP_RESPONSE_TO_ALKALOID,0.625735970363494,-1.1155604886311439,16,PPP5C;FKBP5;DHX15;PPP2R2A,GO:BP,0.3071294166840895,-0.3736732950281954,0.034773797441901955,Reversal
GOBP_RESPONSE_TO_AMINO_ACID_STARVATION,0.8321104635724568,0.9098042642304078,11,MAPK1;EIF2A;GCN1;LARS1;EIF2S1,GO:BP,0.5741562198649952,0.34355988518395586,0.022161695685204198,Reversal
GOBP_RESPONSE_TO_ANGIOTENSIN,0.8649766930288587,0.8657342644100747,11,ACTN2;COL3A1;CAMK2A,GO:BP,0.637029893924783,0.32691819127945665,0.020545411209117348,Reversal
GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE,0.7908729732885056,-0.9677538666060156,10,GSTO1;MAPK13;PPIF;FECH,GO:BP,0.4922021210230817,-0.375197172879737,0.025911138821057257,Reversal
GOBP_RESPONSE_TO_AXON_INJURY,0.3003982252789059,-1.492445916122685,12,SOD2;RTCA;DPYSL3;MAP2K2;APOD;SOD1,GO:BP,0.06308362730857024,-0.5457878088226482,0.08154603126573544,Reversal
GOBP_RESPONSE_TO_BACTERIUM,0.07658747095366814,-1.6639977664276815,80,HMGB2;LRG1;CA3;HADHB;MAVS;HMGB1;SOD2;ANXA3;FABP4;ADIPOQ;FKBP5;GSTP1;ASS1;OPTN;HP;C3;PYGL;GPX1;CFB;DHX15;PTPN11;IGHA1,GO:BP,0.004054630815194195,-0.38389506138274615,0.3350685587170139,Reversal
GOBP_RESPONSE_TO_BMP,0.9714285714285714,-0.7149356072699372,13,FBN1;UBE2D1;PPM1A,GO:BP,0.8444304857621441,-0.25521947558035585,0.01755055680397127,Reversal
GOBP_RESPONSE_TO_CADMIUM_ION,0.41939963096796756,-1.3555455405736587,10,MT2A;SOD2;PPP5C;GOT1;GSS;SOD1;ALAD,GO:BP,0.13287585776668745,-0.5255436036816451,0.05524175940586604,Reversal
GOBP_RESPONSE_TO_CALCIUM_ION,0.5125033938367017,1.1836721284446539,35,CAMK2D;CLIC4;TTN;CAPN3;CALM1;SLC25A24,GO:BP,0.20704761904761904,0.328933479651169,0.04132235974128661,Reversal
GOBP_RESPONSE_TO_CAMP,0.9937817554556408,-0.6196026074133,15,ADIPOQ;ASS1;PNPT1;RAP1A;FDX1;FBP1;ATP5PO,GO:BP,0.9386311628874557,-0.2117598475665204,0.015912917636801152,Reversal
GOBP_RESPONSE_TO_CARBOHYDRATE,0.443001449456901,-1.2375737073885105,46,PHPT1;SOD2;DYNLL1;MAPK13;ADIPOQ;GSTP1;GLUL;GPX1;GOT1;RAP1A;PPP3CB;OXCT1;SLC29A1;SGCB;EIF2B4;FBP1;RAC1;HLA-DRB1;FIS1;CAT;SRI;NDUFAF2;VAMP2,GO:BP,0.14697224558452482,-0.3185018089062357,0.052646390933726916,Reversal
GOBP_RESPONSE_TO_CORTICOSTEROID,0.36191950949261775,-1.3649651723678973,23,HMGB1;ADIPOQ;GSTP1;GSK3A;ASS1;GOT1;FECH;CBX3;ALAD;UBE2L3;HNRNPU;RAN;ATP5F1A,GO:BP,0.09052895672172277,-0.415003026940628,0.06785488334225928,Reversal
GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS,0.41158261843122695,-1.159168069562648,228,HMGB2;LRG1;HADHA;CTSD;ACAT1;HMGB1;HADH;SLC27A1;LONP1;RDX;PPP5C;FKBP4;ADIPOQ;STAT5B;APPL1;GSTP1;GSK3A;ASS1;ECHDC3;NCL;FBN1;ITGB1;PRKDC;PLN;CA2;CALR;GNB1;NUCKS1;FABP3;EMD;AGT;YWHAG;UBE2D1;MYO1C;GPX1;ACSL1;CTSB;GOT1;CDH13;PGRMC2;PXN;PPM1A;PTPN11;LTBP3;PNPT1;USO1;TIGAR;SPRED2;FECH;GPC1;CPNE3;BLVRB;DDX17;RAP1A;UFL1;YWHAH;PARK7;CUL3;IDH1;OXCT1;DEFA3;RHOA,GO:BP,0.1240990990990991,-0.22714273425235781,0.059772423008427535,Reversal
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,0.8910322469441866,0.8925445678372713,71,PSMC6;CCDC47;EEF2;ERO1A;VAPB;RACK1;PDIA3;AKT2;VCP;THBS4;NPLOC4;DDX3X;ATP2A3;DDRGK1;HSP90B1;EIF2S1;BCAP31;TMCO1;LPCAT3;HSPA5;ATP2A1;USP14;HYOU1;GSK3B;STUB1;UBXN6;ERLIN2;TMED2,GO:BP,0.6735155513666352,0.21364304751277852,0.01935153835526496,Reversal
GOBP_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR,0.9179391501156576,-0.8043578279649313,13,STAT5B;GSTP1;NCL,GO:BP,0.72571189279732,-0.28714164037245055,0.01981086890055345,Reversal
GOBP_RESPONSE_TO_ESTRADIOL,0.7219924639279478,-1.0301451046504966,20,STAT5B;GSTP1;ASS1;CALR;GPX1;HNRNPD,GO:BP,0.41393699144585855,-0.32515452479108703,0.02900370742733096,Reversal
GOBP_RESPONSE_TO_ETHANOL,0.8327295881474991,-0.9186758637160206,24,CA3;SOD2;ADIPOQ;GSTP1,GO:BP,0.5813221406086044,-0.27612525671192817,0.023311068185423684,Reversal
GOBP_RESPONSE_TO_FATTY_ACID,0.24233554444718985,-1.5666465857497784,12,PPP5C;ADIPOQ;ASS1;FABP3;ACSL1,GO:BP,0.04067233865947292,-0.5729230104748168,0.10216770010846951,Reversal
GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR,0.9978846936326932,0.589495344739295,11,GCLM;COL1A1;IQGAP1;KDM5B,GO:BP,0.9479267116682739,0.22260497220951553,0.014676151584868673,Reversal
GOBP_RESPONSE_TO_GAMMA_RADIATION,0.3107029439533087,-1.47460497607548,12,SOD2;PRKDC;GPX1;XRCC6;TIGAR;MAP3K20,GO:BP,0.06972400913052501,-0.5392633730152874,0.07743159092495124,Reversal
GOBP_RESPONSE_TO_GROWTH_FACTOR,0.9770128394891742,-0.7961927637946538,90,LRG1;RDX;STAT5B;APPL1;GSTP1;NCL;FBN1;ITGB1;EMD;AGT;UBE2D1;MYO1C;GOT1;PXN;PPM1A;PTPN11;LTBP3;SPRED2;GPC1;CPNE3;RAP1A,GO:BP,0.8767792649245804,-0.17990105871879003,0.017212332482492442,Reversal
GOBP_RESPONSE_TO_HEAT,0.037385824604784415,1.8353500170095742,31,EIF2B1;HSPB2;MAPT;HSPB1;CRYAB;CASQ1;BAG3;DNAJA2;HIKESHI;HMOX1;VCP;DNAJA4;EIF2S1;RBBP7;EEF1D;EIF2B3,GO:BP,0.0016933579379814117,0.5237017421752129,0.45505986738722953,Reversal
GOBP_RESPONSE_TO_HORMONE,0.18415361553955936,-1.3636514333485785,162,HMGB2;HADHA;CTSD;ACAT1;HMGB1;HADH;SLC27A1;LONP1;RDX;PPP5C;FKBP4;ADIPOQ;STAT5B;APPL1;GSTP1;GSK3A;ASS1;ECHDC3;NCL;FBN1;PRKDC;PLN;CA2;CALR;GNB1;NUCKS1;FABP3;AGT;YWHAG;MYO1C;GPX1;ACSL1;CTSB;GOT1;PGRMC2;PXN;PTPN11;PNPT1;USO1;FECH;BLVRB;DDX17;UFL1;YWHAH;PARK7;CUL3;IDH1;OXCT1;DEFA3;RHOA,GO:BP,0.021103539239393274,-0.2789891818310217,0.14692213573209795,Reversal
GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE,0.6633712834415088,-1.0707552539506868,25,FXN;SOD2;MAPK13;PPP5C;HP;GPX1;PPIF,GO:BP,0.3566596194503171,-0.31857775296758484,0.03203136981461935,Reversal
GOBP_RESPONSE_TO_INSULIN,0.12236671625317913,-1.6172847956684326,59,HADHA;CTSD;HADH;SLC27A1;LONP1;ADIPOQ;APPL1;GSTP1;GSK3A;ECHDC3;NCL;PRKDC;PLN;NUCKS1;FABP3;YWHAG;MYO1C,GO:BP,0.009343809726056487,-0.39489378630366695,0.21825977528478716,Reversal
GOBP_RESPONSE_TO_INTERLEUKIN_7,0.8315621443019705,-0.9173958590304414,10,HMGB1;RAD23B,GO:BP,0.5579122478685797,-0.355673425441274,0.02382813301329886,Reversal
GOBP_RESPONSE_TO_IONIZING_RADIATION,0.366486952606617,-1.3887492132340795,19,SOD2;PRKDC;NUCKS1;GPX1;XRCC6;TIGAR;KARS1;MAP3K20,GO:BP,0.09463986599664992,-0.4441614662514125,0.06634583407588206,Reversal
GOBP_RESPONSE_TO_ISCHEMIA,0.774098501084391,0.9859130448963639,17,SQSTM1;EEF2;UCHL1;CAMK2A,GO:BP,0.47222752433670545,0.3305402567159661,0.025166259973746975,Reversal
GOBP_RESPONSE_TO_KETONE,0.5782242684126772,-1.1460601068927583,30,ASS1;PLN;CALR;GNB1;HNRNPD;FECH;MTAP;PARK7;CBX3;FDX1;FBP1;GNAS;UBE3A;ATP5F1A,GO:BP,0.25986078886310904,-0.32640819970476864,0.03849652205719156,Reversal
GOBP_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR,0.9770128394891742,-0.6947073637490541,17,NCL;SHMT1;BCAT2;TFRC;SRM;PADI2;HNRNPU;MAT2A;CACYBP,GO:BP,0.8780180558471552,-0.22965922736809508,0.01701852073995935,Reversal
GOBP_RESPONSE_TO_LIGHT_STIMULUS,0.8298225000263717,-0.9359665108132786,36,MAPK13;CPT1B;ITGB1;PLN;MECP2;CUL4A;GPX1,GO:BP,0.5534511784511784,-0.25530215732178085,0.02415406865543045,Reversal
GOBP_RESPONSE_TO_LIPID,0.37286389990845287,-1.2293625842861393,123,HMGB2;HADHB;HMGB1;SOD2;GPX3;PPP5C;FKBP4;ADIPOQ;STAT5B;GSTP1;GSK3A;ASS1;PLN;CALR;GNB1;FABP3;GPX1;HNRNPD;ACSL1;GOT1;XPO1;PGRMC2;PTPN11;FECH;MTAP;DDX17;UFL1;YWHAH;PARK7;TFRC;IDH1;PLAA;DEFA3;RHOA;PAK1;CBX3;PHB2;FDX1;RBP4;UFM1;FBP1;ALAD;UBE2L3;RAC1;PADI2;HNRNPU;GNAS;RAN;UBE3A;ATP5F1A;FIS1;ADH5;RUVBL2,GO:BP,0.09913793103448276,-0.26292119674868586,0.06573819602828511,Reversal
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS,0.19282010658216908,1.6039394180876339,21,TTN;PLEC;CSRP3;MAP2K4;BAG3;GSN;JUP;TCAP;COL1A1,GO:BP,0.024045801526717557,0.5076947537109944,0.12797030576243018,Reversal
GOBP_RESPONSE_TO_METAL_ION,0.2862209201472544,-1.3361085975981661,83,MT2A;FXN;SOD2;GDI1;LONP1;FABP4;PPP5C;MICU1;GSK3A;ASS1;DDX19A;PLN;ANXA7;CALR;RASA4;HNRNPD;CUTA;GOT1;GPHN;PPIF;ACO1;TIGAR;FECH;GSS;CPNE3;PARK7;ATP5F1D;TFRC;ADD1;TF;SOD1,GO:BP,0.055732822803658794,-0.30655033512171287,0.08804095533636991,Reversal
GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN,0.41875205040488933,-1.2781457573195327,39,HMGB2;HADHB;HMGB1;SOD2;GSTP1;ASS1,GO:BP,0.12758329818641923,-0.34217178639356083,0.056877039202017136,Reversal
GOBP_RESPONSE_TO_MONOAMINE,0.9879979312293722,-0.64728860526914,11,GSK3A;GNB1;PRMT5,GO:BP,0.9063732613659954,-0.24290741534656357,0.016390554425696872,Reversal
GOBP_RESPONSE_TO_MUSCLE_ACTIVITY,0.9429336119742258,-0.7649421552806119,12,ITGB1;AGT;ADSS1;RBP4;ATP5F1A;FIS1;PRKAA2;DAG1,GO:BP,0.7727744345299855,-0.2797395190649972,0.018731133757227555,Reversal
GOBP_RESPONSE_TO_NITROGEN_COMPOUND,0.4889212421303262,-1.1267160581983573,194,HADHA;MAVS;CTSD;HADH;SLC27A1;LONP1;PPP5C;ADIPOQ;STAT5B;SGTA;FKBP5;APPL1;GSTP1;GSK3A;UBQLN2;ASS1;ECHDC3;NCL;FBN1;ITGB1;PRKDC;PLN;CA2;CALR;GNB1;NUCKS1;FABP3;AGT;YWHAG;MYO1C;GPX1;HNRNPD;GOT1;CDH13;DHX15;PXN;PRMT5;PPP2R2A;PTPN11;PDXP;PNPT1;USO1;SHMT1;HCFC2;DNAJB2;GNAI2;BLVRB;RAP1A;UFL1;SEC61B;CUL3;UBQLN1;TMX1;APOE;EGLN1;PAK1;SOD1,GO:BP,0.18131380381713272,-0.2253719823222269,0.048383969455148716,Reversal
GOBP_RESPONSE_TO_NUTRIENT,0.4472677241295012,-1.263801545288896,29,SOD2;TFAM;ADIPOQ;GSTP1;ASS1;MLYCD;GPX1;ACSL1;GNAI2;TFRC;OXCT1;ALAD;SLC16A1;NNT,GO:BP,0.14970313825275658,-0.3631136975627453,0.05236484601420541,Reversal
GOBP_RESPONSE_TO_NUTRIENT_LEVELS,0.08163993359037336,-1.6402439220693732,81,PLIN2;ACAT1;SOD2;YWHAZ;LAMTOR1;SH3GLB1;SAR1A;ACADM;TFAM;ADIPOQ;MICU1;GSTP1;ASS1;FBN1;GLUL;H6PD;LAMP2;MLYCD;YWHAG;PLIN3;ALB;GPX1;ACSL1,GO:BP,0.004466184602296895,-0.3776295068897242,0.31827967504043686,Reversal
GOBP_RESPONSE_TO_ORGANOPHOSPHORUS,0.9774437874285802,-0.698450690289347,19,ADIPOQ;ASS1;PDXP;PNPT1;RAP1A;SOD1;FDX1;FBP1;ATP5PO,GO:BP,0.8819095477386935,-0.2233843805252532,0.016914028284415312,Reversal
GOBP_RESPONSE_TO_OSMOTIC_STRESS,0.9465879071055161,-0.7812226662621915,21,MAPK13;MICU1;XRCC6;AKR1B1;RCSD1;LETM1;OXSR1;MYLK,GO:BP,0.7897942041159177,-0.2438126097630781,0.018583742461182887,Reversal
GOBP_RESPONSE_TO_OXIDATIVE_STRESS,0.402504528595747,-1.226944629683315,94,CA3;PDLIM1;FXN;PRDX6;SOD2;GPX3;MB;MAPK13;LONP1;ATP2A2;PPP5C;ADIPOQ;PPIA;GSTP1;TBC1D24;HP;SOD3;GPX1;PPIF;PXN;PNPT1;TRAP1;GSS;PARK7;CUL3;APOD;IDH1;ARL6IP5;OXSR1;APOE;SOD1,GO:BP,0.11956752172991308,-0.2748139391167424,0.059038272169415054,Reversal
GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND,0.30721966205837176,-1.205863421076826,264,HMGB2;PHPT1;CA3;HADHB;HADHA;CTSD;FXN;HMGB1;SOD2;HADH;SLC27A1;DYNLL1;GPX3;MB;MAPK13;LONP1;PPP5C;ADIPOQ;STAT5B;FKBP5;APPL1;GSTP1;GSK3A;ASS1;ECHDC3;NCL;FBN1;PRKDC;PLN;GLUL;H6PD;CA2;CALR;GNB1;NUCKS1;FABP3;HP;SOD3;AGT;YWHAG;MYO1C;GPX1;HNRNPD;ACSL1;GOT1;XPO1;PPIF;PXN;PRMT5;PTPN11;PDXP;PNPT1;USO1;SHMT1;ALDH1A1;FECH;TRAP1;GNAI2;MTAP;BLVRB;RAP1A;UFL1;PARK7;CUL3;PPP3CB;TFRC;APOD;PLAA;OXCT1;DEFA3;RHOA;APOE;EGLN1;SLC29A1;PAK1;SOD1,GO:BP,0.06722689075630252,-0.2321945797479475,0.08267657853099437,Reversal
GOBP_RESPONSE_TO_OXYGEN_LEVELS,0.8321104635724568,-0.9394073610537552,67,PDLIM1;SOD2;ACAA2;MB;LONP1;ATP6V1G1;TFAM;ADIPOQ;MECP2;SOD3,GO:BP,0.5729522184300341,-0.22412973082366539,0.02380993804671546,Reversal
GOBP_RESPONSE_TO_PEPTIDE,0.4154466190217666,-1.190504834513735,133,MAVS;MT2A;UBE2K;HMGB1;SLC27A1;CDC42;MAPK13;CDC37;FABP4;ASAH1;ADIPOQ;STAT5B;RAD23B;APPL1;GSTP1;GSK3A;DPYSL3;ASS1;NCL;CALR;MYO1C;SERPINA3;ACSL1;KHSRP;PTPN11;IFITM1;ANXA4;PNPT1;SHMT1;BCAT2;BST2,GO:BP,0.12590387069332198,-0.25029502053882935,0.057538427241545356,Reversal
GOBP_RESPONSE_TO_PEPTIDE_HORMONE,0.11773711452941604,-1.5601508829553627,89,HADHA;CTSD;HADH;SLC27A1;LONP1;ADIPOQ;STAT5B;APPL1;GSTP1;GSK3A;ASS1;ECHDC3;NCL;FBN1;PRKDC;PLN;CA2;NUCKS1;FABP3;AGT;YWHAG;MYO1C;GOT1;PXN;PTPN11;PNPT1;USO1,GO:BP,0.007850625928283471,-0.35294288335869667,0.23835292164691088,Reversal
GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND,1,-0.5373053738389512,26,ADIPOQ;ASS1;PDXP;PNPT1;RAP1A;SOD1;FDX1;CASQ2;FBP1;ATP5PO,GO:BP,0.9890526315789474,-0.15835079923774284,0.015328197927222132,Reversal
GOBP_RESPONSE_TO_RADIATION,0.47691507427958246,-1.192265523318657,54,SOD2;MAPK13;CPT1B;ITGB1;PRKDC;PLN;NUCKS1;MECP2;CUL4A;GPX1;XRCC6;TIGAR;KARS1;FECH;MAP3K20,GO:BP,0.17337265641457764,-0.29582583692262276,0.04819142030711041,Reversal
GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,0.7525305788626715,-0.9972681790119943,46,FXN;SOD2;MB;MAPK13;PPP5C;GSTP1;HP;SOD3;GPX1;PPIF;PXN;TRAP1;PARK7;APOD;APOE;SOD1,GO:BP,0.4497476871320437,-0.256656809274176,0.027661489963882464,Reversal
GOBP_RESPONSE_TO_STARVATION,0.19100361426300325,-1.5389996857884816,40,PLIN2;ACAT1;YWHAZ;SH3GLB1;SAR1A;ACADM;MICU1;GLUL;LAMP2;YWHAG;PLIN3;ALB,GO:BP,0.022583368509919797,-0.40969663984462296,0.13905071246926654,Reversal
GOBP_RESPONSE_TO_STEROID_HORMONE,0.17254654906901862,-1.536224815672243,55,HMGB2;HMGB1;PPP5C;FKBP4;ADIPOQ;GSTP1;GSK3A;ASS1;CALR;GOT1;PGRMC2;FECH;DDX17;UFL1;YWHAH;PARK7;IDH1;DEFA3;RHOA;PAK1;CBX3;PHB2;UFM1;ALAD;UBE2L3;PADI2;HNRNPU;RAN;UBE3A;ATP5F1A,GO:BP,0.018093835472333262,-0.37991105763541283,0.15535473237528252,Reversal
GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS,0.21911199799300776,1.4780906215232947,40,EIF2B1;HSPB2;ERO1A;MAPT;HSPB1;CRYAB;CASQ1;BAG3;DNAJA2;HIKESHI;HMOX1;VCP;DNAJA4;SCRN3;EIF2S1;RBBP7;EEF1D;EIF2B3;COMT,GO:BP,0.031914893617021274,0.3985143762767413,0.11053470074733461,Reversal
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN,0.41875205040488933,1.2654259608088534,44,HSPB2;ERO1A;HSPB1;VAPB;RACK1;BAG3;HSPB7;AKT2;HSPB8;VCP;THBS4;DDRGK1;HSPE1;HSPA8;EIF2S1,GO:BP,0.1278425377412574,0.33443036959378125,0.05390143131732323,Reversal
GOBP_RESPONSE_TO_TOXIC_SUBSTANCE,0.022538761284269154,-1.7691558735154636,65,MPST;MT2A;NXN;PRDX6;GSTO1;SOD2;GPX3;MB;CP;GSTP1;ASS1;SCFD1;HP;SOD3;ALB;GPX1;TXNRD1;CDH13;DHX15;ALDH1A1;FECH;PARK7;APOE;SOD1;PRDX1;PRXL2A;AKR1A1,GO:BP,9.413247359900648e-4,-0.42492473697177086,0.47727081536286214,Reversal
GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA,0.8488585736655081,-0.9086020741544542,39,LRG1;APPL1;FBN1;ITGB1;GOT1;PXN;PPM1A;LTBP3;SPRED2,GO:BP,0.6081822016026993,-0.24324142458237696,0.02266481528229328,Reversal
GOBP_RESPONSE_TO_TUMOR_CELL,0.3854380180019606,-1.4000430715547383,10,HMGB1;YWHAG;UFL1;HLA-A;HSPD1;HLA-DRB1,GO:BP,0.10792264504054896,-0.5427952504074612,0.06169347111250783,Reversal
GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR,0.6328450868173441,-1.0986337148632759,31,UBE2K;FABP4;ASAH1;ADIPOQ;GSTP1;ASS1,GO:BP,0.3142978003384095,-0.3109347422710092,0.03453978821781183,Reversal
GOBP_RESPONSE_TO_TYPE_II_INTERFERON,0.6953259428506953,1.0428402205068343,26,FLNB;VIM;GAPDH;CALM1;GSN;CAMK2A;ZYX;RPL13A;STXBP3,GO:BP,0.3865194211728865,0.3115628595499914,0.02859075033596515,Reversal
GOBP_RESPONSE_TO_UV,0.8001363396246599,-0.9587770391355913,18,MAPK13;CUL4A;GPX1;FECH;MAP3K20,GO:BP,0.5050272308336824,-0.31138950458230835,0.025599471408239285,Reversal
GOBP_RESPONSE_TO_VIRUS,0.97477224333539,0.7698517611755252,49,EEF1G;BANF1;HSPB1;VAPB;RPSA;CCT5;DDX3X;G3BP1;C1QBP;RPS15A;PSMA2,GO:BP,0.8560577288264337,0.1984278401018876,0.01592577633851907,Reversal
GOBP_RESPONSE_TO_VITAMIN,0.7270240896902737,-1.0210642393475573,10,SOD2;GSTP1;GPX1,GO:BP,0.4229569557080474,-0.3958655492386345,0.02855544921818893,Reversal
GOBP_RESPONSE_TO_WOUNDING,0.7799908416653747,0.9918142046392597,93,MYOF;PLEC;FLNA;TPM1;CSRP1;ACTN1;MAP2K4;NACA;LCP1;HSPB1;MYOZ1;ACTB;PDIA3;COL3A1;CD151;HMOX1,GO:BP,0.4794649585531274,0.2256985534827284,0.024695362201425368,Reversal
