pathway,pval,padj,log2err,ES,NES,size,leadingEdge,contrast,database
GOBP_RESPONSE_TO_PEPTIDE_HORMONE,0.09664518995778716,0.43618173033858443,0.06769145973290497,-0.2848411529335867,-1.2523260007483572,89,SLC27A1;GNAS;ASS1;GSTP1;STAT5B;SGCB;ECHDC3;CTSD;GSK3A;FBN1;DAG1;PRKCQ;HADH;SORBS1;NUCKS1;MAPK3;USO1;GOT1;ADIPOQ;AGT;NUDC;RBP4;MYO1C;FABP3;VAMP2;PNPT1;FBP1;HADHA;PIP4K2B;RAC1;SNX5;PLN;ATP2B1;RAB10;YWHAG;EEF2K,Training_Old,GO:BP
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II,0.09715536105032822,0.4373272980260157,0.06696957865216217,-0.3035005973223273,-1.2704287260850902,68,MECP2;UBE2D1;GSTP1;TSG101;HNRNPU;HMGB2;COQ7;UBE2I;HMGB1;PKIA;UBE2D3;HSPA1A;NIF3L1;PURA;NFIC;FBP1;CALR;JPH2;PPID;HDGF;MYOZ2;XPO1;TXN;HCFC2;YBX3;DNAJA3;CNBP,Training_Old,GO:BP
GOBP_MEMBRANE_FISSION,0.09747899159663866,0.43762936753648835,0.06544019964710829,-0.45494649089736683,-1.3798219714164384,18,VPS36;TSG101;VPS28;SH3GLB1;VPS25;HGS;VPS4A;DNM2;DNM1L;CHMP1B,Training_Old,GO:BP
GOBP_QUINONE_METABOLIC_PROCESS,0.09827191338746617,0.43887927811261074,0.06485544019626915,-0.5370069826368717,-1.4143318845618185,11,COQ7;COQ9;COQ8A;NQO2;COQ3;COQ5;COQ6;NDUFA9,Training_Old,GO:BP
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION,0.09825206991720331,0.43887927811261074,0.0607718687747803,0.3310000940206224,1.2913667655377616,55,GSN;PREX1;CORO1B;CAPG;TWF2;CTTN;FLNA;SPTBN1;ARPC5L;TMSB4X;DSTN;WDR1;ACTN2;TPM1;SPTAN1;S100A10;GRB2;TMOD4;LMOD3;ARPC5;ARPC2;CAPZA1;PAK2;CFL2;CAPZB,Training_Old,GO:BP
GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,0.09876249405045216,0.4399185766320402,0.06937771897903972,-0.24493323891593113,-1.1974873659977394,174,TBC1D24;ANXA3;MECP2;SLC27A1;GNAS;TPPP;GSTO1;CACNG1;ATP2A2;LRG1;RTN4;GDI1;STAT5B;MAVS;HMGB2;RAB21;TFRC;SOD1;ITGB1;PRMT5;CACNA1S;GSK3A;CD47;KARS1;MFN2;MAPK13;DAG1;CPT2;PRKCQ;HADH;HMGB1;PARK7;PPP1CC;FABP4;RHOA;ADIPOQ;AGT;HSPA1A;FABP5;TMED10,Training_Old,GO:BP
GOBP_CELL_GROWTH,0.09907732864674869,0.4401716736233158,0.06642290670214004,-0.3001726082861659,-1.2619101836846844,70,RTN4;TSG101;CPNE1;GDI1;PRKG1;PDLIM5;RAB21;EIF4G1;TFRC;DNAJB2;PPP3CB;ITGB1;CRKL;GSK3A;PLAA;PRKCQ;BST2;AGT;HSPA1A;EIF4G2,Training_Old,GO:BP
GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE,0.10074937552039967,0.4452809187507819,0.06400522019116654,-0.4606030925126171,-1.3809638187333233,17,GNAS;GSTP1;GPX1;SOD1;NLRX1;ADIPOQ,Training_Old,GO:BP
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS,0.10055626872058195,0.4452809187507819,0.06500025077924856,-0.39683307499089543,-1.3328458327830677,26,RIDA;PRDX6;HNRNPU;PRMT5;WDR77;PNPT1;KHSRP;DCPS;SNRNP70;SYNCRIP;PABPC1;HNRNPD,Training_Old,GO:BP
GOBP_BLOOD_VESSEL_MORPHOGENESIS,0.10148789695758384,0.44738592302232055,0.06596421754427408,-0.2910418525624943,-1.2578362897859854,81,ANXA3;MYLK;MECP2;SGCD;LRG1;RTN4;GPX1;TGFBI;ITGB1;CD47;CDH13;GLUL;DAG1;PARVA;APOD;HMGB1;RHOA;WARS1;TNMD;PPP3R1;RNH1;NAXE,Training_Old,GO:BP
GOBP_PLATELET_ACTIVATION,0.1032453976086544,0.4493281844907255,0.06017838624005827,0.4177820961336002,1.3479183548976512,24,HSPB1;MYH9;CSRP1;CLIC1;PDIA3;FLNA;TLN1;STXBP3;MYL9;VCL;ACTB,Training_Old,GO:BP
GOBP_REGULATION_OF_CELL_CELL_ADHESION,0.10291557876414273,0.4493281844907255,0.06478337426056685,-0.35008512006843,-1.2991947912830881,39,ASS1;PRKG1;STAT5B;TFRC;CD47;PRKCQ;HMGB1;RHOA;ADIPOQ;RDX;UFL1,Training_Old,GO:BP
GOBP_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT,0.10322445561139028,0.4493281844907255,0.06338771148360935,-0.4892822446687975,-1.3826886908293634,14,ASPSCR1;GSK3A;RTN2;SORBS1;ADIPOQ;FABP5;PEA15,Training_Old,GO:BP
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT,0.10293099469189938,0.4493281844907255,0.06681209315249766,-0.25739730690896373,-1.212533499475742,134,TBC1D24;ANXA3;PRUNE1;MECP2;TPPP;LRG1;RTN4;GDI1;STAT5B;HMGB2;RAB21;SOD1;ITGB1;PRMT5;GSK3A;FBN1;GLUL;DAG1;HMGB1;PPP1CC;RHOA;WARS1;ADIPOQ;HSPA1A;CLPTM1;TNMD;RBP4;UFL1;PRXL2A;CUL4A;RNH1;NAXE;MAP2K2;PRMT1,Training_Old,GO:BP
GOBP_REGULATION_OF_PROTEOLYSIS,0.10314145632830943,0.4493281844907255,0.05881737072163819,0.2958985002534924,1.2539311780813056,86,GSN;MYH9;PSME2;GAPDH;RACK1;RPL23;CSTA;USP9X;RPS7;PACSIN3;RPL11;KLHL40;ANXA2;PSME1;GSK3B;CST3;PSMC3;CSNK2B;ENO1;DDRGK1;PSMC6;BCAP31;IDE;PSMC2;S100A10;IST1;HSP90AB1;PSMC4;USP5;UCHL5;CAPN3;SUMO2,Training_Old,GO:BP
GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS,0.10426439232409382,0.45260827812952686,0.06366008862999471,-0.381638514015359,-1.3208793668156178,29,ASS1;GSTP1;HMGB2;TMCO1;PLAA;HADHB;HMGB1;RHOA;MAPK3;TIGAR,Training_Old,GO:BP
GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS,0.10505178609173536,0.4541096413897432,0.06311857595872994,-0.44196442465562763,-1.3635708949800502,19,STAT5B;HMGB2;SOD1;CRKL;IDH1;RBP4;RAC1,Training_Old,GO:BP
GOBP_REGULATION_OF_VACUOLE_ORGANIZATION,0.10514261919633562,0.4541096413897432,0.06258977274427842,-0.531324397426476,-1.3993654842920535,11,PPP3CB;SCARB2;UBQLN2;SH3GLB1;PIP4K2B;RAB1B;SEC22B,Training_Old,GO:BP
GOBP_MODIFICATION_OF_SYNAPTIC_STRUCTURE,0.10604900459418071,0.45686768140826334,0.05960075543425571,0.503184675973922,1.3837962497076834,13,KIF5B;CAP1;CTTN,Training_Old,GO:BP
GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE,0.10762502376877733,0.4574243148779759,0.058927534325868336,0.4404048339313826,1.3569200248171633,20,LGALS3;RPS19;GAPDH;IGHG1;S100A9;IGHG2;HLA-A;IGHM;RPL30,Training_Old,GO:BP
GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS,0.10711596385542169,0.4574243148779759,0.05876250268522047,0.39057279315305127,1.322098019496241,29,IQGAP1;ACTR2;DCTN3;RAB35;SPTBN1;ACTR3;SEPTIN7;IST1;CHMP4B;ARL3;VPS4B,Training_Old,GO:BP
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN,0.10734898037706811,0.4574243148779759,0.05937398237230633,0.4623247777273165,1.3650417712906822,17,MT-CO1;COX5B;COX7A2;COX6A2;COX6B1;COX6C;COX8A;COX5A,Training_Old,GO:BP
GOBP_NEGATIVE_REGULATION_OF_GROWTH,0.10778697220454063,0.4574243148779759,0.062394645991781156,-0.4098397596054067,-1.3360998116964393,23,GNAS;MT2A;RTN4;DNAJB2;GSK3A;BST2;HSPA1A;FXN;RBP4,Training_Old,GO:BP
GOBP_REGULATION_OF_VASOCONSTRICTION,0.10739657333890514,0.4574243148779759,0.06200944379153928,-0.5466153950111196,-1.4009315099584168,10,ITGB1;RHOA;AGT;STUB1;ATP2B1;SMTNL1,Training_Old,GO:BP
GOBP_VASOCONSTRICTION,0.10739657333890514,0.4574243148779759,0.06200944379153928,-0.5466153950111196,-1.4009315099584168,10,ITGB1;RHOA;AGT;STUB1;ATP2B1;SMTNL1,Training_Old,GO:BP
GOBP_CARDIAC_CELL_DEVELOPMENT,0.1086864406779661,0.4600969424233503,0.062073182516362464,-0.42550389415321166,-1.3485911497086998,21,SGCD;PRKG1;HNRNPU;SGCB;PDLIM5;GSK3A,Training_Old,GO:BP
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN,0.10909090909090909,0.4606660666066606,0.05743529256532879,0.3459186224966605,1.291635634320071,44,HSPB1;THBS4;HSPE1;HSPB2;ERO1A;SERPINH1;RACK1;AKT2;HSPB7;UFD1;BAG3;HSPA5;DDRGK1;EIF2S1;HSP90AB1;HSPB3,Training_Old,GO:BP
GOBP_MUSCLE_ORGAN_MORPHOGENESIS,0.1099246231155779,0.4630405111979652,0.06132017593335259,-0.48517925860293865,-1.3710938445137493,14,MYLK;MYLK2,Training_Old,GO:BP
GOBP_MICROTUBULE_POLYMERIZATION,0.11104020421186982,0.4650938450246409,0.061506033001921756,-0.4176491939503852,-1.3416502406756037,22,PRUNE1;MECP2;TPPP;CLIP1;HSPA1A;CLASP2;RAC1;FKBP4,Training_Old,GO:BP
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS,0.11122994652406418,0.4650938450246409,0.06163081466707631,-0.3563045986676152,-1.300221253912899,36,GSTP1;PLIN5;SOD1;COQ7;BCO2;VDAC1;PARK7;RHOA;AGT;TIGAR;ROMO1;DCXR,Training_Old,GO:BP
GOBP_TRICARBOXYLIC_ACID_CYCLE,0.11077561804113983,0.4650938450246409,0.057798519576311866,0.4091678622598658,1.334683579045159,25,IDH3B;IDH3A;IDH3G;FH,Training_Old,GO:BP
GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS,0.11179039301310044,0.4662944021524434,0.06213710469816119,-0.34225903813814523,-1.2845244817261696,41,ASS1;GPT2;ME1;MDH1;GLUL;ALDH1L1;IDH1;GOT1;SHMT1;NIT2;AASDHPPT;SDHB;KYAT3;MTHFD1;ALDH5A1;DLD;SUCLG2;ALDH4A1,Training_Old,GO:BP
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,0.11242492492492492,0.46687188938382157,0.057179673897666476,0.4011924486179406,1.3224194709704247,26,MAPK1;LGALS3;IGKC;IGHG1;RPS3;EIF2B3;IGLC3;STOML2;EZR;IGHG2;GRB2;HLA-A;EIF2B1,Training_Old,GO:BP
GOBP_KETONE_BIOSYNTHETIC_PROCESS,0.11247617030290193,0.46687188938382157,0.06095311560061419,-0.4619397762381405,-1.352601612946542,16,PRKG1;H6PD;COQ7;COQ9,Training_Old,GO:BP
GOBP_IMP_METABOLIC_PROCESS,0.11422000766577232,0.4720799842762416,0.05733266698716463,0.5100801643981044,1.369961064685122,12,HPRT1;NT5C1A;APRT;ATIC,Training_Old,GO:BP
GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT,0.1145610278372591,0.4720799842762416,0.06071178617529305,-0.3813523284980762,-1.3041185626318401,28,TBC1D24;MECP2;GDI1;RAB21;ITGB1;PRMT5;DAG1;PPP1CC,Training_Old,GO:BP
GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS,0.1145610278372591,0.4720799842762416,0.06071178617529305,-0.3813523284980762,-1.3041185626318401,28,TBC1D24;MECP2;GDI1;RAB21;ITGB1;PRMT5;DAG1;PPP1CC,Training_Old,GO:BP
GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS,0.1151336560724058,0.4732964271313839,0.06000346547780699,-0.4735803126659885,-1.3627225560778042,15,GNAS;MFN2;CPT2;HADH;FABP4;ADIPOQ;FABP5,Training_Old,GO:BP
GOBP_PYRIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS,0.11592592592592593,0.4746367471659677,0.055851599319905174,0.35266179944708925,1.2871798367071732,40,PFKFB1;GAPDH;HK1;ENO3;PKM;PRKAG1;ENO2;GPI;ENO1,Training_Old,GO:BP
GOBP_REGULATION_OF_KINASE_ACTIVITY,0.11629434954007885,0.4746367471659677,0.06095311560061419,-0.3394629231486941,-1.2811898145437215,42,TSG101;HNRNPU;FBN1;PKIA;RHOA;WARS1;ADIPOQ;AGT;TIGAR;MAP2K2;HLA-DRB1;SNX6;XRCC5;VPS25;YWHAG;HGS,Training_Old,GO:BP
GOBP_RENAL_SYSTEM_DEVELOPMENT,0.11625426621160409,0.4746367471659677,0.060119921804746214,-0.3850114770205691,-1.305562549906678,27,ASS1;MPST;FBN1;ACAT1;RHOA;ADIPOQ;AGT;AKR1B1;RBP4,Training_Old,GO:BP
GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION,0.1171940049958368,0.47491526794406697,0.05909385801963659,-0.4479584044110392,-1.3430529643528382,17,ASS1;PRKG1;HMGB1;ADIPOQ;RDX;UFL1;HLA-DRB1,Training_Old,GO:BP
GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,0.1171075085324232,0.47491526794406697,0.05988763443436449,-0.3845263365752446,-1.3039174529818744,27,GDI1;HADH;SNX3;APOD;PARK7;PKIA;ADIPOQ;JAGN1;UFM1;TXN,Training_Old,GO:BP
GOBP_SIGNAL_RELEASE,0.11719773024879965,0.47491526794406697,0.06059211584548777,-0.3050606314530898,-1.2557332757454227,63,GNAS;ATP2A2;PHPT1;PPP3CB;OXCT1;HADH;DYNLL1;PARK7;CPT1A;GNA11;ADIPOQ;AGT;RBP4;VAMP2;SNAP29;HLA-DRB1;JAGN1;SNX6;RAC1;NAPA,Training_Old,GO:BP
GOBP_PROTEIN_N_LINKED_GLYCOSYLATION,0.11763476807354785,0.47555666903666494,0.05909385801963659,-0.538646261136583,-1.3805072576343707,10,DDOST;PGM3;DAD1;STT3A,Training_Old,GO:BP
GOBP_CELL_JUNCTION_ASSEMBLY,0.12058303886925795,0.48414420617745424,0.060061615123880294,-0.30835362265782557,-1.254819179497453,60,TLN2;MECP2;NAE1;RTN4;PDLIM5;EIF4G1;CRKL;UBE2M;GPHN;CDH13;SORBS1;APOD;RHOA;AGT;PLEC;MYO1C,Training_Old,GO:BP
GOBP_JNK_CASCADE,0.12061036789297659,0.48414420617745424,0.05832860730117554,-0.501796918376326,-1.3544143938881683,12,GSTP1;CRKL;HMGB1;GPS1;PRMT1;COPS5;MAP3K20,Training_Old,GO:BP
GOBP_MICROTUBULE_BASED_PROCESS,0.12047980243429177,0.48414420617745424,0.05330570179080627,0.26396796024639807,1.2044539455187524,134,DYNLT1;TUBB;CRYAB;HSPB1;KIF5B;MYH9;ACTR2;GAPDH;DCTN3;DYNLRB1;FLOT2;DCTN2;SLK;TUBA1B;FLNA;FNTA;TLN1;TUBA4A;DYNC1H1;NTMT1;TUBB6;RPS3;ACTR3;TUBB2A;GSK3B;LRPPRC;BAG3;KLC1;MAPRE1;DYNC1I2;EZR;OPA1;TUBA8;PDE4DIP;SLC16A1;DCTN1;COPG1;SBDS;SFPQ;CHMP4B;ARL3;CLTC;DCTN6;DYNC1LI1;VPS4B;NUBP1;RMDN1;MAPRE3,Training_Old,GO:BP
GOBP_FORMATION_OF_CYTOPLASMIC_TRANSLATION_INITIATION_COMPLEX,0.12437810945273632,0.48714877801992534,0.0547397849350589,0.4803554206573982,1.3485602305716506,14,EIF3C;EIF3I;EIF3E;EIF3L;EIF3K;EIF3A;EIF3G;EIF3M;EIF3B;EIF3J,Training_Old,GO:BP
GOBP_GLYCOSYLATION,0.12327333612390122,0.48714877801992534,0.05769409323343745,-0.4896009501019299,-1.3519234784754735,13,DDOST;PGM3;DAD1;STT3A;MOGS;DPM3;CHP1,Training_Old,GO:BP
GOBP_IMMUNE_SYSTEM_DEVELOPMENT,0.12510407993338885,0.48714877801992534,0.05707830258351906,-0.44348329623163973,-1.3296358540877808,17,STAT5B;HMGB2;TFRC;SOD1;CRKL;PCYT1A;HMGB1;MAPK3,Training_Old,GO:BP
GOBP_MUSCLE_TISSUE_DEVELOPMENT,0.12271714922048997,0.48714877801992534,0.059772423008427535,-0.27906437503486553,-1.2231965348705018,88,MYLK;MYLK2;SGCD;GPC1;SGCG;PRKG1;GPX1;HNRNPU;SGCB;PDLIM5;DMD;PPP3CB;ITGB1;CACNA1S;GSK3A,Training_Old,GO:BP
GOBP_NEURON_CELLULAR_HOMEOSTASIS,0.12562709030100336,0.48714877801992534,0.05707830258351906,-0.49836787411275296,-1.3451589625816334,12,ATP6V1G1;ATP2A2;DNAJB2,Training_Old,GO:BP
GOBP_NUCLEOBASE_METABOLIC_PROCESS,0.1255444044688506,0.48714877801992534,0.05416236645338977,0.46154465560079355,1.3445427935411682,16,HPRT1;MAPK1;ADK,Training_Old,GO:BP
GOBP_OSTEOCLAST_DIFFERENTIATION,0.12494776431257835,0.48714877801992534,0.05723054625805836,-0.533930763710369,-1.368421815127987,10,GLO1;TFRC;FBN1;PRXL2A;CD81,Training_Old,GO:BP
GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION,0.12296858071505959,0.48714877801992534,0.05338970624722585,0.2838720179032364,1.2193169541425612,93,RPS6;MAPK1;THBS4;MUSTN1;NME2;NAMPT;PRDX3;CAPNS1;SHMT2;RPS4X;RPL23;CARM1;CAV2;FLNA;NME1;S100A6;CRIP2;DNAJA2;RPS15A,Training_Old,GO:BP
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SECRETION,0.12564212328767124,0.48714877801992534,0.057798519576311866,-0.3646894227016851,-1.2824558645761042,31,PHPT1;PPP3CB;OXCT1;DYNLL1;GNA11;TMED10;RBP4;HLA-DRB1;RAC1;PPID;STX4;MYOM1;DNM1L;MCU;MPC2,Training_Old,GO:BP
GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH,0.12448581944143754,0.48714877801992534,0.058436248184975975,-0.3488731132079076,-1.2780440801969386,37,GNAS;RTN4;GDI1;STAT5B;RAB21;SOD1;GSK3A;PLAA;FXN;RBP4;GAMT;CLASP2;BBS4,Training_Old,GO:BP
GOBP_REGULATION_OF_POLYSACCHARIDE_METABOLIC_PROCESS,0.12423312883435583,0.48714877801992534,0.05483012254417753,0.5382581319797831,1.3658488456831681,10,PHKA1;AKT2;AP2A1;PPP1R3A;GSK3B;PPP1CA,Training_Old,GO:BP
GOBP_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION,0.12557427258805512,0.48714877801992534,0.05447119984591183,0.49097090655917186,1.3502074519601908,13,CAMK2D;CSRP3;GLRX3;ATP1A1,Training_Old,GO:BP
GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION,0.12411050648807032,0.48714877801992534,0.05748679599866137,-0.489006454661863,-1.350281912332463,13,RAD23A;MAVS;BST2;VAPB;PPID;IFITM1,Training_Old,GO:BP
GOBP_RESPONSE_TO_ZINC_ION,0.124111993313832,0.48714877801992534,0.05743529256532879,-0.534493834500866,-1.3698649204995954,10,ASS1;MT2A;DDX19A,Training_Old,GO:BP
GOBP_VESICLE_TARGETING,0.12249163879598662,0.48714877801992534,0.057850929108008646,-0.5007837532370121,-1.3516797309242892,12,SAR1A;TMED10;SNAP29;CLASP2;SAR1B;CUL3,Training_Old,GO:BP
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT,0.12615182097411146,0.488015887940667,0.058436248184975975,-0.3285995279926564,-1.263638868867882,46,TBC1D24;MECP2;GDI1;STAT5B;RAB21;ITGB1;PRMT5;DAG1;HMGB1;PPP1CC;RHOA;ADIPOQ;UFL1;MAP2K2;HLA-DRB1;XRCC5,Training_Old,GO:BP
GOBP_CELLULAR_RESPONSE_TO_KETONE,0.126890756302521,0.4897638693486444,0.05692717141429352,-0.4367727599711792,-1.3247022733062244,18,GNAS;ASS1;GNB1;PARK7;FDX1;FBP1;EIF4E,Training_Old,GO:BP
GOBP_2_OXOGLUTARATE_METABOLIC_PROCESS,0.131061872909699,0.4919868938019817,0.05580403078398812,-0.4956728350045341,-1.3378847055533636,12,GPT2;IDH1;GOT1;KYAT3;DLD,Training_Old,GO:BP
GOBP_AMYLOID_BETA_METABOLIC_PROCESS,0.13038928421933862,0.4919868938019817,0.055994976716532335,-0.48578992328874737,-1.341400180624911,13,RTN4;GSK3A;RTN2;TMED10,Training_Old,GO:BP
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_CATABOLIC_PROCESS,0.13109756097560976,0.4919868938019817,0.05139174948307513,0.2765286760613071,1.2126351241956368,104,HPRT1;SND1;SAMHD1;PFKFB1;GAPDH;HK1;ENO3;HBS1L;PKM;PRKAG1;ENO2;NT5C1A;LRPPRC;GPI;CAPRIN1;EIF3E;TYMP;ENO1;QKI;ETF1;VIM;PELO;FXR1;C1QBP;PFKFB2;APEX1;GRSF1;YBX1;LDHA;ELOB;ELOC;PGK1;SLIRP;PRKACA,Training_Old,GO:BP
GOBP_PLASMA_MEMBRANE_ORGANIZATION,0.12932303164091244,0.4919868938019817,0.052485005744846026,0.34203396932359575,1.2656884994585553,42,IQGAP1;CSRP3;GSN;MYH9;AKT2;CAV2;PACSIN3;SPTBN1;ANXA2;NSF;TRIM72,Training_Old,GO:BP
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE,0.13075268817204302,0.4919868938019817,0.05672737006251014,-0.3606361058892809,-1.2779117266341915,32,RAD23A;STAT5B;HNRNPU;EIF4G1;RHOA;RDX;NUDT16;CUL4A;SVIL;CALR;CDC42;EIF4E,Training_Old,GO:BP
GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY,0.12815126050420167,0.4919868938019817,0.056628191923763345,-0.4359654834454019,-1.3222538581418846,18,FBN1;RHOA;ADIPOQ;TIGAR;MAP2K2;HLA-DRB1;XRCC5,Training_Old,GO:BP
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY,0.129302148697471,0.4919868938019817,0.053431844097507265,0.4269736821987966,1.3155376481079577,20,LGALS3;KIF5B;RACK1;SPTBN1;EPB41;STAC3;EZR;SQSTM1,Training_Old,GO:BP
GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION,0.12914817163390405,0.4919868938019817,0.05657878176752872,-0.4285709232604701,-1.3222485901394698,19,CD47;RHOA;CLASP2;SYNPO;BBS4;RAC1;CDC42,Training_Old,GO:BP
GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION,0.13072893932780444,0.4919868938019817,0.057179673897666476,-0.3428539128859425,-1.262322251348426,38,PRUNE1;MECP2;TPPP;HNRNPU;GSK3A;RHOA;CLIP1;HSPA1A;CLASP2;MAPRE2;RAC1;FKBP4,Training_Old,GO:BP
GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY,0.13121573076195878,0.4919868938019817,0.0528500333504708,0.4076342353138658,1.3026161410997346,23,CAMK2D;CASQ1;CALM1;AHCYL1;TMSB4X;STAC3;ACTN2;ACTN4,Training_Old,GO:BP
GOBP_STEROL_HOMEOSTASIS,0.1297614064462118,0.4919868938019817,0.056139371240248245,-0.4861958143683386,-1.3425209580255448,13,FABP4;FABP3;HSDL2;CNBP;EHD1;APOC2;APOE;CAV1;NPC2,Training_Old,GO:BP
GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY,0.13070932435276783,0.4919868938019817,0.05609112596238862,-0.46394229900417316,-1.3349892693226917,15,VPS36;TSG101;PLAA;VPS28;VPS25;HGS;VPS4A,Training_Old,GO:BP
GOBP_VIRAL_TRANSLATION,0.13040969417195614,0.4919868938019817,0.05351639270284452,0.5165793540354078,1.3505361502173765,11,EIF3L;PCBP2;EIF3A;EIF3G,Training_Old,GO:BP
GOBP_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS,0.13218151540383014,0.49452119578713644,0.055427449812165096,-0.4382937313704486,-1.3140766851964463,17,MECP2;ASS1;GLUL;GOT1;NIT2,Training_Old,GO:BP
GOBP_UBIQUINONE_METABOLIC_PROCESS,0.13539490179690764,0.5054347975175589,0.05483012254417753,-0.5266821589962374,-1.3498442213757045,10,COQ7;COQ9;COQ8A;COQ3;COQ5;COQ6;NDUFA9,Training_Old,GO:BP
GOBP_ACUTE_INFLAMMATORY_RESPONSE,0.13576089244369607,0.5056945032946408,0.05496639836264192,-0.461050735628567,-1.3266688249780254,15,ASS1;GSTP1;TFRC;PARK7,Training_Old,GO:BP
GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION,0.13642882753675153,0.5070753372063139,0.0502863396522084,0.27390351057596357,1.2047024736276233,106,FSCN1;MAPK1;GSN;PREX1;CORO1B;CAPN2;CAPG;TWF2;CLIC4;CTTN;FLNA;SPTBN1;DYNC1H1;RPS3;ARPC5L;NEXN;GSK3B;TMSB4X;MAPRE1;DSTN;S100A9;WDR1;EZR;ACTN2;PDE4DIP;DCTN1;TPM1;SPTAN1;S100A10;GRB2;S100A8;CHMP4B;CLTC;VPS4B;TMOD4;NUBP1;MAPRE3;LMOD3;ARPC5;MAPT;ARPC2;TRIM54;CAPZA1;PAK2;CFL2;CAPZB,Training_Old,GO:BP
GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION,0.13783323879750425,0.5087001536818847,0.05146779690373337,0.40531881981075507,1.2952171119053826,23,GSN;CAPG;TWF2;SPTBN1;DSTN;WDR1;ACTN2;SPTAN1;TMOD4;LMOD3;CAPZA1;CFL2;CAPZB;CFL1;TMOD1;ADD1;LMOD2,Training_Old,GO:BP
GOBP_CELL_ACTIVATION,0.13835689994630393,0.5087001536818847,0.04986182818702141,0.27218606729662564,1.2014198739173714,108,HPRT1;LCP1;RPL22;MSN;GSN;S100A13;PREX1;HSPB1;LGALS3;MYH9;CSRP1;AKAP12;FLOT2;CLIC1;PDIA3;XIRP1;FLNA;TLN1;KPNA1;RPS3;IMPDH2;STXBP3;MYL9;ANXA1;AP1G1;STOML2;VCL;ACTB;OPA1;DDRGK1,Training_Old,GO:BP
GOBP_NEGATIVE_REGULATION_OF_WOUND_HEALING,0.13811115754283326,0.5087001536818847,0.05425011518247695,-0.5243113009294107,-1.3437679018981143,10,TSPAN8;PRKG1,Training_Old,GO:BP
GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,0.1376302914273559,0.5087001536818847,0.05487544483452734,-0.40446074444627783,-1.2992838559019133,22,TFRC;PPP3CB;PRKCQ;HMGB1;MAPK3;AZGP1;UFL1;HLA-DRB1;CD81;YWHAG,Training_Old,GO:BP
GOBP_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS,0.13791113675706868,0.5087001536818847,0.051930572739816244,0.5129179826592829,1.3409639240643179,11,CAMK2D;CAPN2;HSPB6;CAMK2A;BAG3;NACA,Training_Old,GO:BP
