"gene","cv_pre","cv_post","delta_cv","age"
"PHKG1",19.0109310746614,17.0521550530377,-1.95877602162368,"Old"
"PPP1R3A",24.5290377681197,21.9142898464067,-2.61474792171291,"Old"
"HADH",11.1736472577457,12.5583379849102,1.38469072716453,"Old"
"UGP2",18.7523586756461,15.8445781666551,-2.90778050899103,"Old"
"TXNRD1",15.0084712317037,18.7160589503527,3.70758771864901,"Old"
"IMMT",21.340742974456,15.6516773328142,-5.68906564164178,"Old"
"IAH1",19.6709418065754,17.7775546464533,-1.89338716012205,"Old"
"KLHL40",35.3022801514703,41.4889356486705,6.18665549720023,"Old"
"TKFC",40.9167587362919,22.8672208530609,-18.049537883231,"Old"
"TIMM50",27.4049085339386,20.5026376301108,-6.90227090382782,"Old"
"NADK2",24.5281838522022,20.306159961778,-4.22202389042411,"Old"
"FAM98B",17.790796236568,18.541838978396,0.751042741827998,"Old"
"HIKESHI",14.4619265759951,21.8262805201822,7.36435394418715,"Old"
"PDLIM3",32.4985766952479,31.1633082342656,-1.33526846098222,"Old"
"HSD17B12",20.1574099575472,21.9031627367614,1.74575277921422,"Old"
"AGK",33.2738160792542,20.0225662454353,-13.2512498338189,"Old"
"LACTB2",21.9171877828826,22.0377216606132,0.120533877730637,"Old"
"DCAF6",17.313992947348,13.2079674032278,-4.10602554412014,"Old"
"CAVIN4",24.2175282138902,32.4808176214849,8.26328940759466,"Old"
"FLG2",54.2330069955057,54.7721216385892,0.539114643083487,"Old"
"RABL3",19.7020075775471,26.0625351439144,6.36052756636727,"Old"
"COQ5",28.1406115883434,22.1935439455182,-5.94706764282524,"Old"
"NOMO2",17.797832288007,15.275996870617,-2.52183541738993,"Old"
"PITRM1",32.3263003350761,41.9487240087355,9.6224236736594,"Old"
"WDR44",33.382972596877,25.8600919218249,-7.52288067505214,"Old"
"COA6",21.6156902316555,23.0513052674956,1.43561503584009,"Old"
"TOR1AIP1",37.6960475730371,28.7635730100875,-8.93247456294966,"Old"
"GNAS",29.070991562348,31.3453459082231,2.27435434587516,"Old"
"TTC38",55.536665857322,52.4651551785022,-3.07151067881981,"Old"
"C6orf136",43.6794445194144,61.4775355164037,17.7980909969893,"Old"
"HP1BP3",31.1129884033426,32.0767379203297,0.9637495169871,"Old"
"IBA57",34.5651307999321,37.1887377707051,2.62360697077298,"Old"
"UBR4",20.1261856980104,15.1259123635341,-5.00027333447633,"Old"
"DCAF8",23.6194912458785,19.8736781650817,-3.74581308079679,"Old"
"DDI2",80.7457509822957,38.4034432876737,-42.3423076946221,"Old"
"MICOS10",42.3363327378927,54.1838177405275,11.8474850026348,"Old"
"LYRM7",23.9397992256551,32.9297348149915,8.98993558933638,"Old"
"OBSCN",28.3073045193949,30.1425804400176,1.83527592062271,"Old"
"MYOM3",82.7326598305104,48.7396739260217,-33.9929859044887,"Old"
"PDE4DIP",38.4517547667351,47.2702810732833,8.81852630654822,"Old"
"BROX",25.8589761499774,17.569435563712,-8.28954058626548,"Old"
"LYPLAL1",23.5459636433759,33.1897412899345,9.64377764655867,"Old"
"SYPL2",32.4248586975216,34.1315884744947,1.70672977697314,"Old"
"ECPAS",15.2935882614628,13.0739241489081,-2.21966411255468,"Old"
"MICOS13",35.8022101118586,32.26883792936,-3.53337218249858,"Old"
"RNF123",25.2203775191672,20.1210771371227,-5.09930038204448,"Old"
"TMEM198",35.3393909593149,37.97914583377,2.63975487445505,"Old"
"CRYBG3",135.14199309022,102.633009596624,-32.5089834935964,"Old"
"NXN",17.2345053018781,24.4861695578145,7.25166425593639,"Old"
"PTRHD1",24.011536068141,23.8206491695019,-0.190886898639103,"Old"
"ABLIM2",33.4992309458838,41.1486425005744,7.6494115546906,"Old"
"LAMTOR1",18.5781928512019,18.9628586874302,0.38466583622829,"Old"
"DHRS7B",21.0533739497954,34.1265310214317,13.0731570716362,"Old"
"TWF2",37.7802402017434,23.1360309245859,-14.6442092771575,"Old"
"ETFRF1",31.4265145625824,27.4087352488611,-4.01777931372127,"Old"
"RAB12",22.466036837672,25.5695621166775,3.10352527900553,"Old"
"DENND5A",26.4930678780786,30.5506808947163,4.05761301663765,"Old"
"RCSD1",24.1013162763163,21.6891743874243,-2.41214188889206,"Old"
"SLC25A24",18.7219590403317,19.1567430626408,0.434784022309032,"Old"
"HIBCH",41.6550878753223,28.6211405026335,-13.0339473726888,"Old"
"CAVIN1",15.4236233056863,20.0091989286084,4.58557562292207,"Old"
"MRPL54",37.6093389658408,28.5812514972547,-9.02808746858619,"Old"
"LPCAT3",36.8374503363865,33.2272935702825,-3.61015676610393,"Old"
"TATDN1",27.9662261763766,22.6348530478911,-5.33137312848545,"Old"
"SFXN4",27.8169495077154,28.6769550919204,0.86000558420503,"Old"
"FAHD1",25.1914683762107,17.114977216642,-8.0764911595687,"Old"
"LMOD2",53.0925590915058,61.4129568895242,8.32039779801832,"Old"
"SLC27A1",18.9339893560842,16.193650989387,-2.74033836669727,"Old"
"CCDC137",128.958217645206,82.208909979663,-46.749307665543,"Old"
"CORO6",25.7311439922562,42.3703760141957,16.6392320219396,"Old"
"TMEM205",35.3036410209906,12.3066022225982,-22.9970387983924,"Old"
"DHRS11",32.3768808957711,39.3651099165614,6.9882290207903,"Old"
"APOOL",22.4611007011931,16.9012814340108,-5.5598192671823,"Old"
"NAPRT",50.8925001618712,34.9522152949095,-15.9402848669617,"Old"
"HSDL2",21.5233520795056,19.6645692469491,-1.85878283255645,"Old"
"KYAT3",35.0058956789401,34.6170955143797,-0.388800164560386,"Old"
"TRIM72",12.9272882517653,11.1469551249142,-1.78033312685107,"Old"
"UBN2",90.1362441510125,91.4903186194368,1.35407446842426,"Old"
"TOM1L2",15.0495452603158,18.3314160031261,3.28187074281032,"Old"
"XIRP1",45.7621416620626,32.5475021689556,-13.2146394931071,"Old"
"VPS13C",14.2550576617613,23.4223784101098,9.16732074834849,"Old"
"UBE2R2",24.8547516120335,23.1320301799922,-1.72272143204125,"Old"
"SND1",27.7959259971016,17.944631100221,-9.85129489688061,"Old"
"TRMT10C",20.0481127541877,15.8330676368447,-4.21504511734292,"Old"
"BZW1",49.8889101094676,42.7566364609301,-7.13227364853748,"Old"
"EIF3M",13.4623316096952,20.1174640231934,6.65513241349824,"Old"
"COPS6",13.4650592564229,12.7594160283965,-0.705643228026453,"Old"
"CHMP1B",45.1503199549136,21.6061450082816,-23.544174946632,"Old"
"RRM2B",39.8202018527367,21.672992534289,-18.1472093184477,"Old"
"ERMP1",38.1067593515302,37.4420031783455,-0.664756173184706,"Old"
"MRPL21",42.2831559413759,41.6068047190543,-0.676351222321557,"Old"
"DGLUCY",32.7145182712414,30.7732593102254,-1.94125896101605,"Old"
"MYH14",28.6352286312862,15.7208804335019,-12.9143481977843,"Old"
"SZRD1",31.421139955856,14.0356143092619,-17.3855256465941,"Old"
"MAVS",13.7212164317435,17.4300070932414,3.70879066149792,"Old"
"COMMD6",22.7697363704558,26.1809410167371,3.41120464628131,"Old"
"HDDC2",22.0154255894865,21.1487155400278,-0.866710049458668,"Old"
"HDGFL2",27.6206093405779,25.5478187201996,-2.07279062037833,"Old"
"DCXR",27.1831372320063,29.9229309690789,2.73979373707257,"Old"
"SPRED2",36.4349353372949,119.749159344964,83.3142240076693,"Old"
"HUWE1",32.2861352729188,40.3393864785247,8.05325120560582,"Old"
"GLRX5",41.5066969498408,38.2401797186974,-3.26651723114345,"Old"
"MYPN",41.0244289220382,34.2971765707664,-6.72725235127174,"Old"
"SRL",11.3654919352933,22.6209521241047,11.2554601888114,"Old"
"PRUNE1",23.539588123365,15.2986149157939,-8.24097320757102,"Old"
"ACOT1",29.0497350454922,35.2891830333521,6.23944798785986,"Old"
"ISCA2",21.8228348041291,32.2569281000353,10.4340932959062,"Old"
"MTDH",20.5437311212919,22.2972292084458,1.75349808715387,"Old"
"KTN1",16.5866350363665,31.9905784128658,15.4039433764993,"Old"
"NLRX1",28.4155108898794,32.502857222621,4.08734633274158,"Old"
"ALYREF",36.6365882896098,15.624720020832,-21.0118682687777,"Old"
"MDP1",25.6090381508321,26.8086539912461,1.19961584041402,"Old"
"SLC25A42",37.1051465595492,41.9075442635033,4.80239770395411,"Old"
"NRAP",33.5473368891363,42.1573822024331,8.61004531329679,"Old"
"VPS36",17.1458481428063,25.4943964054886,8.34854826268231,"Old"
"CAND1",13.3440840039036,13.0676743643416,-0.27640963956207,"Old"
"COMMD7",26.6329874099674,19.7633066214261,-6.86968078854136,"Old"
"LDHD",46.589245296389,47.8347028570472,1.24545756065815,"Old"
"CARM1",67.2003973021137,11.4996707669319,-55.7007265351817,"Old"
"NIT1",16.8185827555512,25.6075922169252,8.78900946137399,"Old"
"NDUFA11",35.9248062227409,42.2653178652797,6.34051164253882,"Old"
"ECHDC2",28.0835878582303,26.2581214298327,-1.82546642839757,"Old"
"PHYKPL",23.0072997852866,35.5261774550425,12.5188776697559,"Old"
"MUSTN1",79.2842002045309,50.2873347215136,-28.9968654830174,"Old"
"NAXD",17.0785594431493,19.5123253905953,2.43376594744594,"Old"
"MFN1",31.0911233563101,38.2223660425097,7.13124268619957,"Old"
"SLC44A2",20.4286139747689,34.6192285998716,14.1906146251027,"Old"
"HSCB",24.0322196975156,25.3702951631763,1.33807546566066,"Old"
"ADHFE1",41.8862597572724,46.4733246592579,4.58706490198546,"Old"
"UNC45B",17.0703500693451,15.4276897035332,-1.64266036581187,"Old"
"MSRB3",27.6450348079998,27.7911201564218,0.14608534842203,"Old"
"KLHDC8B",33.7585918245162,42.5222733590314,8.76368153451521,"Old"
"SUPV3L1",21.5786152119394,23.3344639927168,1.75584878077736,"Old"
"THNSL1",29.9556068648955,29.6263135242831,-0.329293340612477,"Old"
"PM20D2",48.7817609231967,35.8096518847297,-12.972109038467,"Old"
"MICU2",26.0796361538522,25.5291703267296,-0.550465827122665,"Old"
"ELMOD2",29.3327526257678,25.2424220967635,-4.09033052900428,"Old"
"ALDH16A1",30.3904972329528,32.5488255850277,2.1583283520749,"Old"
"FAM185A",40.4320951222889,34.9860342246276,-5.44606089766132,"Old"
"ADSS1",16.1685044945163,19.513520675148,3.34501618063167,"Old"
"NDUFAF2",33.7649820948606,26.2831412649109,-7.48184082994972,"Old"
"LRRC47",11.454893064069,14.3331692275657,2.87827616349673,"Old"
"GPD1L",16.9399713934578,13.0849316184404,-3.85503977501737,"Old"
"EHBP1L1",21.9489990508422,18.0084472905409,-3.94055176030137,"Old"
"CMYA5",23.937623387849,21.8299977047263,-2.10762568312269,"Old"
"TXLNB",13.6847342008437,16.1380244735494,2.45329027270569,"Old"
"SYNPO",36.2824576206495,22.8760355728069,-13.4064220478426,"Old"
"TOMM5",24.7704895363683,23.6906655311315,-1.07982400523682,"Old"
"CHCHD4",22.644192652539,27.523558039665,4.87936538712603,"Old"
"CBR4",37.685062753951,36.8501289044073,-0.834933849543624,"Old"
"MMGT1",23.618394574857,33.3762612552566,9.7578666803996,"Old"
"SMIM20",28.6851463362034,34.4276251313628,5.74247879515946,"Old"
"CISD2",15.0437221972936,17.1919975241583,2.14827532686472,"Old"
"ATPAF2",21.8093808713852,26.631743302824,4.82236243143885,"Old"
"JAGN1",32.3328719999923,31.7590766948151,-0.573795305177129,"Old"
"MRPL50",29.3882118377493,35.1257319269211,5.73752008917179,"Old"
"EMC1",30.4870726241245,24.8389447021532,-5.64812792197133,"Old"
"PTGR2",22.3555803607053,27.5958694133385,5.24028905263321,"Old"
"SMYD1",40.4252092973527,30.4876989750902,-9.93751032226256,"Old"
"NHLRC2",15.1507311045762,20.8478513537892,5.69712024921294,"Old"
"RDH13",32.4715310278732,28.712412163365,-3.75911886450812,"Old"
"TXNDC5",17.0702079875663,18.2534108572571,1.18320286969073,"Old"
"ATAD1",29.9094815021144,18.3353774414502,-11.5741040606642,"Old"
"SCCPDH",19.2451256761857,9.19770842535516,-10.0474172508305,"Old"
"SERBP1",40.6659310322249,19.8015028477072,-20.8644281845177,"Old"
"FAM98A",17.49600537672,48.2131287557556,30.7171233790356,"Old"
"PDPR",38.6634996848665,31.707665624249,-6.95583406061743,"Old"
"NAXE",13.5764117296094,8.67430045696432,-4.90211127264511,"Old"
"NPEPL1",16.74044934498,11.4141384364674,-5.32631090851261,"Old"
"ADPRHL1",24.4520551682003,24.3243732249418,-0.127681943258576,"Old"
"CHDH",40.0925982034018,29.5240670225251,-10.5685311808767,"Old"
"ABCF1",36.505073869064,22.8001412245649,-13.704932644499,"Old"
"MCU",26.9299749788971,23.9912340716069,-2.93874090729026,"Old"
"ABHD11",43.815874530538,35.0350296770996,-8.78084485343842,"Old"
"ATL2",32.0330788773694,39.8614930128771,7.82841413550777,"Old"
"PPTC7",38.4403811093433,32.0682686223321,-6.37211248701122,"Old"
"COQ8A",22.1095371741218,15.2368139987697,-6.87272317535217,"Old"
"NPLOC4",14.6100746959347,14.1405862034017,-0.469488492533035,"Old"
"SPATA20",97.9478082802774,68.3080453949102,-29.6397628853672,"Old"
"NUBPL",36.5318076792972,18.2490797936162,-18.282727885681,"Old"
"DEPTOR",30.4456491618316,33.5854061622298,3.13975700039821,"Old"
"RDH11",34.9213194472951,32.5647264981354,-2.35659294915963,"Old"
"LRRC20",25.5075069682141,24.0041479823353,-1.50335898587882,"Old"
"NT5C",32.8909916384863,25.5569396253635,-7.33405201312283,"Old"
"PNPT1",22.1501758666105,17.7441401760956,-4.4060356905149,"Old"
"SPPL2A",34.1718442923485,39.208555085057,5.03671079270854,"Old"
"PREX1",15.5411145764223,42.1896061402712,26.6484915638489,"Old"
"NEK9",31.2077526341358,18.4476785642446,-12.7600740698912,"Old"
"GPT2",33.6455896811188,51.0038295614804,17.3582398803616,"Old"
"MYOZ3",61.396209829102,8.543265682648,-52.8529441464541,"Old"
"NEK7",28.4776895580907,18.6242346808405,-9.85345487725013,"Old"
"DTD1",36.1022087649719,21.5626888502739,-14.539519914698,"Old"
"UTP15",82.9438579567485,49.0553522138999,-33.8885057428487,"Old"
"SETD7",26.5829585214258,24.0690938755742,-2.51386464585162,"Old"
"NUP133",37.0078302340713,56.0702512002696,19.0624209661983,"Old"
"PDCD6IP",17.3356961616183,13.4302025038682,-3.9054936577501,"Old"
"THEM6",16.5858289464967,23.9630977737246,7.3772688272279,"Old"
"SMIM4",36.5201540708881,28.5347693124843,-7.98538475840385,"Old"
"NUDCD2",21.3707164637953,12.6505677478486,-8.72014871594675,"Old"
"SCFD1",22.2421781235616,21.480804417264,-0.761373706297508,"Old"
"PCNP",26.3609391322968,18.0603359071978,-8.300603225099,"Old"
"DNAJA4",24.9152505763744,41.0169460785779,16.1016955022034,"Old"
"SPRYD4",31.820729912152,34.7438075796218,2.92307766746984,"Old"
"RTN4IP1",34.9632675696181,32.4199437730328,-2.54332379658533,"Old"
"PALLD",32.8579329794907,27.2936792904882,-5.56425368900248,"Old"
"SYNE2",27.1687144358394,22.0571732344256,-5.11154120141373,"Old"
"THAP4",27.4158941778521,25.0320166944425,-2.38387748340963,"Old"
"IFT81",44.3264272038801,29.0347463344536,-15.2916808694265,"Old"
"TTN",107.922273615423,65.7627194889598,-42.1595541264634,"Old"
"DDX1",15.5434616639177,21.796377726138,6.25291606222036,"Old"
"HSD17B8",32.7523513568941,29.799981536137,-2.9523698207571,"Old"
"CPT1B",29.740698409337,27.270757473962,-2.46994093537502,"Old"
"PSMF1",20.1465368547382,26.3189502894383,6.17241343470007,"Old"
"UBXN4",33.9216319412019,18.193642387806,-15.7279895533959,"Old"
"HSPH1",132.119358808926,85.5350669778819,-46.5842918310444,"Old"
"MYO18A",28.3663296010366,45.7328799053153,17.3665503042787,"Old"
"GCN1",21.9881228445622,18.9303715068722,-3.05775133768995,"Old"
"SGCD",20.5596589971823,22.0246118603183,1.464952863136,"Old"
"AKAP1",36.284502321478,39.253779360671,2.96927703919301,"Old"
"RABGGTA",17.3481560618732,14.9355475555161,-2.4126085063571,"Old"
"TFG",22.7213498448898,18.8397789288967,-3.88157091599307,"Old"
"ARPC1A",14.2537005470765,13.6800521799296,-0.573648367146989,"Old"
"P3H4",30.4751046510653,42.6939191491319,12.2188144980666,"Old"
"DDX17",20.1383033180968,19.0540137202618,-1.08428959783501,"Old"
"CELF1",28.6240080110238,18.1278037457529,-10.4962042652709,"Old"
"UFD1",22.6290063289361,20.9619776310123,-1.66702869792385,"Old"
"RPL3L",40.7055352090349,45.391546271415,4.68601106238012,"Old"
"COPS5",17.9392853584317,11.4155566478819,-6.52372871054974,"Old"
"KHSRP",12.7615520612147,26.2339567121755,13.4724046509608,"Old"
"GCDH",31.0580014930557,27.6079947484049,-3.45000674465077,"Old"
"TNPO1",18.1235483932548,15.3072592808383,-2.81628911241651,"Old"
"USP13",30.7744486665074,19.865186654037,-10.9092620124703,"Old"
"USP9X",19.2777917957844,12.8117985404452,-6.46599325533927,"Old"
"CUL5",15.1866709676635,15.3225194181615,0.135848450498031,"Old"
"LPP",18.7114935265068,28.6026473174255,9.89115379091868,"Old"
"ATP2A3",48.5459538970376,30.8614028071494,-17.6845510898883,"Old"
"PHKB",28.5252277694942,23.6318904488534,-4.89333732064089,"Old"
"UBE2F",27.0418030256948,35.4257394688465,8.38393644315176,"Old"
"RPL36AL",37.1860551546016,29.9334023913215,-7.25265276328006,"Old"
"WBP2",17.8888504759114,20.1603919015761,2.2715414256647,"Old"
"ERGIC1",44.1825101980557,32.997353251672,-11.1851569463837,"Old"
"MTARC2",22.3084718110517,22.4760271569498,0.167555345898077,"Old"
"FAM162A",24.9296796593795,16.4729163938222,-8.4567632655573,"Old"
"CCDC47",12.6337787264046,20.2043262739732,7.57054754756853,"Old"
"TMEM230",14.0259464479798,22.0134453466622,7.98749889868235,"Old"
"ISOC2",21.7588604218702,14.9031994856906,-6.85566093617962,"Old"
"FERMT2",27.1031816710985,15.9277018285147,-11.1754798425838,"Old"
"FUBP1",9.11493998162553,17.8366369770406,8.72169699541506,"Old"
"SLC25A46",21.9666939669546,23.5560403409752,1.58934637402056,"Old"
"TMEM143",32.4372033778729,22.3652672027803,-10.0719361750926,"Old"
"PBXIP1",20.6011297980727,13.8135387932603,-6.7875910048124,"Old"
"PTER",37.362058270691,32.1058723700877,-5.25618590060335,"Old"
"ZBTB9",28.8467602204356,41.7127002041451,12.8659399837094,"Old"
"FAM136A",29.9766877938805,26.2611105774254,-3.71557721645518,"Old"
"FGGY",28.3178524317469,24.8929480555176,-3.42490437622922,"Old"
"GALM",21.0943761349982,18.1611636197891,-2.93321251520915,"Old"
"DCPS",27.9649668265495,34.7321578781036,6.76719105155411,"Old"
"PPP1R14B",27.2916151643921,20.6708820979061,-6.62073306648598,"Old"
"ACSF2",29.3184773615183,28.8394631734162,-0.479014188102056,"Old"
"ISOC1",18.9829773791775,20.4161475132858,1.43317013410833,"Old"
"CCDC124",24.2294073324332,22.413676811353,-1.81573052108016,"Old"
"OPTN",27.505378143383,26.8308386863263,-0.67453945705676,"Old"
"AP2M1",22.5318030851127,18.4361047696368,-4.09569831547592,"Old"
"KCTD12",20.7737348299438,38.4783651414193,17.7046303114755,"Old"
"RMDN1",23.8330474556916,16.8391031970468,-6.99394425864483,"Old"
"ECHDC3",27.6254122111981,39.7446559846571,12.1192437734589,"Old"
"NUDT16",21.4693467330728,19.1950996243962,-2.27424710867657,"Old"
"CMBL",39.2200354788013,35.0820128504581,-4.1380226283432,"Old"
"MSI2",27.2070378508189,20.4094535376113,-6.79758431320762,"Old"
"MRPL38",23.5253126856395,23.2527503118935,-0.272562373746023,"Old"
"MRRF",24.4133747321302,27.2409434830467,2.82756875091648,"Old"
"MRPL53",35.7900482513404,25.4518696021404,-10.3381786492,"Old"
"DAZAP1",68.2900506917209,33.0731118286716,-35.2169388630494,"Old"
"DNAJA3",29.0511950686224,31.7625365730582,2.71134150443581,"Old"
"PTCD3",38.6196648257761,27.3079300755346,-11.3117347502416,"Old"
"MMAB",26.1187127461649,24.1584079816016,-1.96030476456327,"Old"
"DYNLL2",46.1959730230429,43.3194800708312,-2.87649295221162,"Old"
"S100A16",46.8632575991849,80.2016429596183,33.3383853604334,"Old"
"SCRN2",47.5319508652312,32.7732952352026,-14.7586556300286,"Old"
"OTUB1",12.4163836568545,13.4808978907182,1.06451423386377,"Old"
"CHMP6",23.8766015829679,18.8315847926286,-5.04501679033926,"Old"
"PDXP",28.1675411971903,26.6105988433604,-1.55694235382984,"Old"
"DCUN1D1",38.4110404678345,20.9376366711903,-17.4734037966442,"Old"
"FAHD2A",36.5610776926793,35.2287933852871,-1.33228430739221,"Old"
"SNF8",24.5245331773427,16.4781261696031,-8.04640700773954,"Old"
"PDLIM5",37.6190736634732,27.4758091893822,-10.1432644740911,"Old"
"CRELD1",32.6147106995408,19.7576086466543,-12.8571020528865,"Old"
"ERO1A",18.7292322787438,18.2531943157658,-0.476037962978019,"Old"
"AHCYL2",11.5304044627269,15.3160509864277,3.78564652370081,"Old"
"PGAM5",33.0970705940853,33.0201999635843,-0.0768706305009914,"Old"
"DDRGK1",31.2848234743469,15.2709450975428,-16.0138783768041,"Old"
"PYURF",44.041104853892,40.2541155942812,-3.78698925961082,"Old"
"SUCLG2",50.2047290888653,41.2461606896459,-8.95856839921944,"Old"
"ABHD14B",15.6680969584203,15.4806227289575,-0.18747422946277,"Old"
"NGLY1",21.6369013833778,19.2132704779118,-2.42363090546598,"Old"
"TMX3",33.7326337718463,37.0204385401879,3.28780476834164,"Old"
"BTF3L4",15.0849368029348,13.4451942664725,-1.63974253646231,"Old"
"USP47",17.8987455769155,20.2610046183388,2.36225904142333,"Old"
"CNDP2",24.8708814477059,17.0355523060169,-7.83532914168901,"Old"
"ALPK3",24.2773619738604,41.121675419183,16.8443134453227,"Old"
